QueryID,EF,Latency(ns),Recall
930,256,769605,0.99
931,256,1161996,0.94
932,256,854120,1
933,256,1214407,0.96
935,256,1219549,1
936,256,1274560,0.92
937,256,1165233,0.99
938,256,874346,1
941,256,1068211,1
944,256,1014116,0.88
946,256,1140873,0.95
948,256,1018391,0.98
949,256,1031199,0.99
950,256,1007646,1
952,256,926080,0.87
957,256,970424,1
958,256,1383459,0.9
959,256,764043,1
961,256,1189012,1
962,256,824528,1
963,256,1153423,0.99
964,256,1160074,0.99
965,256,1063350,0.98
967,256,1319864,0.95
970,256,985170,1
971,256,950263,1
972,256,1075669,0.98
973,256,1252420,0.89
977,256,987084,1
978,256,1052138,0.99
979,256,1194984,0.99
982,256,1108763,1
985,256,923737,0.9
986,256,1265757,0.97
987,256,1086870,0.99
988,256,915584,0.91
989,256,943318,1
992,256,944379,0.93
993,256,942719,0.99
995,256,916723,0.99
996,256,1236449,0.96
998,256,1171567,0.98
999,256,953552,0.99
92,267,1348986,1
114,267,1415106,0.95
178,267,1208268,0.92
314,267,1296571,1
384,267,1185778,1
463,267,1264133,0.98
482,267,1053574,1
516,267,1183188,1
622,267,1203053,0.9
646,267,1353218,0.98
665,267,1313826,1
680,267,1247069,0.93
704,267,1326361,0.97
779,267,1156419,1
782,267,1425027,0.91
787,267,1328869,0.99
801,267,1268369,0.96
829,267,1266407,0.97
837,267,1153759,1
975,267,1240682,0.82
17,284,1438445,0.99
147,284,1385948,0.98
176,284,1310412,0.96
239,284,1465083,0.99
559,284,1500749,0.96
667,284,1241592,0.99
771,284,1267722,0.99
848,284,1214789,0.94
939,284,1339199,0.94
206,307,1367642,0.88
244,307,1485625,0.93
258,307,1362788,0.99
278,307,1242167,1
343,307,1517098,1
350,307,1565263,0.97
372,307,1381533,0.93
533,307,1426834,0.99
602,307,1557297,0.94
647,307,1440425,0.98
756,307,1485362,0.93
772,307,1517056,0.93
784,307,1201256,1
920,307,1389330,0.98
36,319,1607898,0.87
47,319,1542697,0.97
76,319,1517488,0.99
102,319,1352025,1
155,319,1565184,0.96
174,319,1387799,0.96
235,319,1671232,0.98
255,319,1303854,0.96
337,319,1639136,0.9
519,319,1469809,0.94
668,319,1583995,0.99
690,319,1557230,0.93
831,319,1563295,0.86
872,319,1415714,0.76
887,319,992749,0.65
953,319,1479142,0.96
991,319,1352067,0.84
38,331,1572919,0.99
70,331,1816547,0.9
72,331,1704570,0.98
269,331,1740612,0.97
280,331,1623187,0.98
345,331,1763413,0.85
611,331,1392601,1
645,331,1544349,0.96
656,331,1161565,0.72
876,331,1564620,0.98
910,331,1558972,0.95
990,331,1522624,0.98
44,345,1722591,0.97
160,345,1291623,1
284,345,1657315,1
288,345,1653962,0.98
325,345,1273912,1
406,345,1550125,0.88
427,345,1627180,0.96
588,345,1393970,1
593,345,1472336,0.99
651,345,1461420,0.98
783,345,1082774,0.95
810,345,1313831,0.95
832,345,1310793,0.9
951,345,1760375,0.92
984,345,1331648,1
12,368,1784500,0.98
23,368,1315835,1
67,368,1675023,0.95
157,368,1795489,0.99
179,368,1646720,0.98
248,368,1615846,1
346,368,1707926,0.94
377,368,1855510,0.93
396,368,1788997,0.99
442,368,1681589,0.83
484,368,1373568,1
488,368,1509291,0.96
534,368,1761663,0.99
562,368,1763558,0.96
576,368,1832492,0.91
623,368,1669737,0.98
738,368,1562410,0.75
744,368,1710427,0.97
897,368,1600885,0.97
105,372,1712635,1
339,372,1769408,0.99
344,372,1308848,1
495,372,1786328,0.95
513,372,1690925,0.98
548,372,1492164,0.9
567,372,1709052,0.94
584,372,1430558,1
712,372,1718948,0.98
824,372,1477174,0.99
850,372,1573386,0.94
119,381,1465746,0.97
544,381,1729368,0.98
659,381,1877627,0.91
725,381,1632882,0.96
776,381,1812526,0.96
807,381,1320719,1
812,381,1581387,0.89
879,381,1844420,0.94
940,381,1860337,0.96
956,381,1473870,0.95
974,381,1601056,0.97
1,452,2065320,0.94
117,452,1931263,0.99
252,452,1829550,1
293,452,1701943,1
316,452,1943633,1
352,452,2056819,0.99
514,452,1552444,0.91
581,452,2212770,0.97
631,452,2238985,1
637,452,1838627,1
649,452,1908748,0.99
693,452,2040562,0.99
731,452,1935743,1
904,452,2019294,0.99
917,452,1857454,0.77
923,452,1265352,0.73
925,452,2044255,1
927,452,1651011,1
968,452,1936191,0.96
9,480,2157395,0.95
26,480,1547181,0.99
51,480,2182072,0.97
103,480,2164842,0.99
112,480,1847067,1
163,480,2030525,0.98
370,480,1810099,0.92
618,480,2035230,0.87
775,480,1669696,0.92
777,480,1863676,0.94
884,480,2072860,1
62,503,2127829,0.99
142,503,2134062,0.92
166,503,1876308,1
221,503,2064487,1
254,503,2115967,0.98
321,503,1551875,1
518,503,1685168,1
520,503,2250172,0.97
657,503,1464305,1
803,503,2139009,1
852,503,1505179,1
947,503,2184835,1
347,523,2104321,0.89
674,523,2303969,0.8
969,523,2234956,0.8
229,532,2369820,0.86
348,532,2546479,1
426,532,2068508,0.87
447,532,2536158,0.93
662,532,2182681,0.97
794,532,2153964,0.98
914,532,2322004,0.95
6,536,2643689,0.98
54,536,2447409,1
298,536,1703943,0.94
389,536,2281701,0.99
397,536,2490358,0.92
468,536,2314743,0.98
471,536,2347596,0.97
501,536,2536080,0.92
658,536,2444010,0.99
664,536,2606228,0.94
795,536,2316758,0.98
912,536,2327573,1
934,536,2343138,0.99
955,536,2248111,0.94
10,642,2829343,0.97
118,642,2802503,0.81
131,642,2679113,0.93
140,642,2956721,0.94
507,642,2384044,0.73
587,642,2634679,0.97
591,642,2685065,0.98
655,642,2805612,0.96
670,642,2946893,0.86
700,642,3151650,0.86
706,642,2963201,0.89
707,642,2501203,0.8
727,642,2745548,0.9
769,642,2670617,0.98
883,642,2510472,0.86
892,642,2252981,0.87
924,642,2096885,1
997,642,2356228,0.98
619,648,2865442,0.89
722,648,2637647,0.7
980,648,2794556,0.93
224,659,2990054,0.83
266,659,3129062,0.96
301,659,2594724,0.99
473,659,3064813,0.93
882,659,2896873,0.96
208,682,3229073,0.88
673,682,2826893,0.95
3,701,3199622,0.94
195,701,3211210,0.93
310,701,3155961,0.93
509,701,3086082,0.91
530,701,2794032,0.9
566,701,2816315,0.93
614,701,2913531,0.96
643,701,2493511,0.97
691,701,2446377,0.93
718,701,3109414,0.97
791,701,3240851,0.97
827,701,2924750,0.94
888,701,2624526,0.78
942,701,2967907,0.98
943,701,2909404,0.99
966,701,2536484,0.87
976,701,2408243,0.94
11,750,3367416,0.96
15,750,3317831,0.97
31,750,3339672,0.9
175,750,3204100,0.99
453,750,3069937,0.96
483,750,3042124,0.99
515,750,3414808,0.99
517,750,2827268,0.92
579,750,3157411,0.79
600,750,3434519,0.89
607,750,3246921,0.97
734,750,3429846,0.92
757,750,3117238,1
767,750,3065961,0.93
811,750,2013932,0.83
816,750,2827263,0.95
822,750,3258695,0.98
841,750,3043623,0.96
922,750,3035205,0.97
926,750,3002661,0.97
306,818,3950543,0.95
694,818,3724618,0.97
833,818,3577384,0.96
858,818,3296957,0.94
918,818,2817784,0.92
983,818,3350313,0.88
994,818,3543681,0.94
126,819,3696199,0.96
265,819,3136771,0.97
439,819,3468830,0.97
460,819,2661134,0.92
472,819,2820986,0.73
679,819,3533773,0.97
684,819,3048861,0.98
156,821,3593870,0.98
245,821,3898830,0.94
313,821,3788813,0.94
329,821,3700989,0.89
672,821,3590458,0.93
677,821,3050108,0.82
710,821,3013438,0.86
788,821,3553808,0.98
835,821,2937804,0.93
844,821,3276798,0.99
868,821,3314954,0.99
907,821,3632058,0.95
945,821,3815733,0.98
148,841,3558363,0.87
475,841,3993184,0.85
840,841,3531658,0.82
635,852,3891612,0.95
960,852,3296631,0.95
64,918,3942717,0.87
80,918,3602102,0.97
213,918,4008496,1
392,918,3547285,1
405,918,4285158,0.91
615,918,3765390,0.97
675,918,4092511,0.96
19,1000,4657265,0.88
286,1000,3838450,0.95
371,1000,4438677,0.99
378,1000,4612994,0.91
388,1000,4277359,1
393,1000,4047594,1
451,1000,4365794,0.98
452,1000,4536493,0.82
504,1000,4595826,0.95
531,1000,4290771,0.97
565,1000,3820987,0.97
682,1000,2893783,1
696,1000,3553481,0.9
739,1000,4364371,0.99
774,1000,4024888,0.88
865,1000,4393910,0.98
874,1000,3957284,0.74
885,1000,4592129,0.98
954,1000,4186274,0.98
981,1000,3937913,0.97
