QueryID,EF,Latency(ns),Recall
838,1651,2305967,1
840,1651,3767803,1
841,1651,2724357,1
842,1651,3882355,0.98
843,1651,3029219,1
844,1651,2843985,1
845,1651,3825336,0.99
846,1651,3616460,1
847,1651,3659557,0.98
848,1651,3113199,1
850,1651,3838175,0.92
852,1651,2387642,1
855,1651,3511598,1
859,1651,3704068,0.97
861,1651,3301497,1
863,1651,3866184,0.93
864,1651,2931832,1
866,1651,3633599,1
868,1651,3531978,0.99
871,1651,3658744,1
872,1651,2683069,1
873,1651,3464419,1
874,1651,3596946,1
875,1651,3574457,1
876,1651,3403316,1
882,1651,3722138,0.99
883,1651,3526802,1
884,1651,4043707,0.99
887,1651,3751663,1
888,1651,2127902,1
890,1651,2734616,1
891,1651,2647058,1
893,1651,3530417,1
894,1651,3174218,1
895,1651,3521488,0.99
896,1651,3379858,1
898,1651,3226877,1
899,1651,3346836,1
902,1651,3059350,1
904,1651,2636065,1
906,1651,2542074,0.99
907,1651,2750420,1
908,1651,3439218,0.99
909,1651,3248015,1
910,1651,3853978,0.97
911,1651,3045476,1
912,1651,2245270,1
913,1651,3629253,1
914,1651,4204682,0.94
917,1651,2441668,1
918,1651,2472953,1
919,1651,3637388,1
921,1651,2866437,1
924,1651,3865526,0.95
925,1651,3060783,1
926,1651,3115046,1
927,1651,3194015,1
928,1651,3267052,1
930,1651,2624258,1
932,1651,3185582,1
933,1651,3851660,1
934,1651,3425302,1
935,1651,3577038,1
937,1651,4213918,0.95
939,1651,3506619,1
940,1651,2821608,1
941,1651,3703302,1
943,1651,4024676,1
946,1651,3162202,1
947,1651,3455591,1
948,1651,3715612,0.97
950,1651,3358807,1
954,1651,3121722,1
955,1651,3741747,0.96
957,1651,3361479,1
958,1651,3957267,1
960,1651,2589174,1
961,1651,3862265,1
962,1651,3876527,0.98
963,1651,3990999,0.95
964,1651,3691355,1
969,1651,3828357,0.99
971,1651,4087113,0.96
972,1651,2987722,1
973,1651,3740554,0.96
974,1651,3516412,1
980,1651,3361218,1
981,1651,3507277,1
983,1651,3428887,1
985,1651,3749246,0.91
986,1651,3942077,0.94
989,1651,3474428,0.99
991,1651,4033406,0.94
992,1651,3159254,1
993,1651,3226617,1
997,1651,3111149,1
998,1651,2683925,1
999,1651,3915225,0.98
1001,1651,3514003,1
1002,1651,3195612,1
1004,1651,3666274,1
1008,1651,3723266,1
1010,1651,2976558,1
1011,1651,2700684,1
1012,1651,3949487,1
1013,1651,3741430,1
1015,1651,3914802,1
1019,1651,4160109,0.95
1020,1651,3472716,1
1021,1651,3792894,0.97
1022,1651,3298022,0.99
1024,1651,2588581,1
1025,1651,3957535,1
1027,1651,2629268,1
1030,1651,3332118,1
1033,1651,3980438,1
1036,1651,3080140,1
1037,1651,2808684,1
1038,1651,3868489,0.98
1040,1651,2998559,1
1041,1651,3932852,0.99
1043,1651,2952215,1
1046,1651,3299207,1
1049,1651,3433926,1
1052,1651,3302307,1
1053,1651,3623988,1
1054,1651,3906540,1
1060,1651,4017697,0.96
1061,1651,2496768,1
1063,1651,4044575,0.92
1065,1651,2585615,1
1066,1651,3456321,1
1067,1651,2852441,1
1068,1651,3826465,1
1069,1651,3936929,0.99
1070,1651,2416746,1
1071,1651,3909178,0.95
1072,1651,3443369,1
1073,1651,3672620,1
1076,1651,2747273,1
1077,1651,3359384,1
1079,1651,3042587,1
1081,1651,2401245,1
1083,1651,3788444,1
1084,1651,3603124,0.99
1086,1651,3502624,1
1087,1651,3765184,1
1088,1651,3686177,0.99
1090,1651,3326986,1
1091,1651,3803690,0.99
1092,1651,2283924,1
1093,1651,3958135,0.98
1094,1651,3420355,1
1095,1651,3426132,1
1098,1651,3720861,0.99
1099,1651,3071273,1
1100,1651,3864881,0.99
1101,1651,3680156,0.99
1102,1651,3925152,1
1103,1651,3608946,1
1104,1651,3494976,1
1107,1651,3343201,1
1108,1651,3417133,1
1109,1651,3692488,0.97
1110,1651,3375571,1
1111,1651,2619967,1
1112,1651,2364961,1
1114,1651,3687230,1
1115,1651,3180268,1
1116,1651,3840533,1
1117,1651,4127040,0.99
1118,1651,3109063,1
1119,1651,3612545,1
1120,1651,3321829,1
1122,1651,3466370,1
1125,1651,2717459,1
1126,1651,2183732,1
1128,1651,3869272,0.98
1132,1651,3297970,1
1133,1651,3661029,1
1136,1651,3104188,1
1137,1651,3754701,0.96
1139,1651,3121861,1
1141,1651,3280553,1
1142,1651,3064955,1
1143,1651,2349752,1
1145,1651,3637477,1
1148,1651,3169620,0.99
1150,1651,2817263,1
1153,1651,3508925,1
1154,1651,2973413,1
1156,1651,4157820,1
1157,1651,3710802,1
1158,1651,2333809,1
1159,1651,3830592,0.98
1160,1651,3034846,1
1161,1651,3479561,1
1162,1651,3766128,1
1164,1651,3041862,1
1167,1651,3779512,1
1168,1651,3470870,1
1170,1651,3656382,1
1173,1651,2854023,1
1175,1651,3838323,0.98
1176,1651,3515485,0.98
1177,1651,3770730,0.98
1178,1651,3570839,1
1180,1651,3223028,1
1181,1651,3832402,1
1184,1651,3607175,0.97
1185,1651,3673690,0.99
1187,1651,3965400,0.98
1189,1651,3697381,0.99
1190,1651,3258573,1
1192,1651,3607074,1
1193,1651,3710418,0.96
1194,1651,3225065,0.99
1195,1651,3821406,0.92
1196,1651,2335481,1
1197,1651,4038138,0.94
1199,1651,3545715,1
1200,1651,3737319,1
1203,1651,2983862,1
1204,1651,3303118,1
1205,1651,3687540,1
1209,1651,3890346,1
1211,1651,3989868,0.99
1213,1651,3903724,0.96
1214,1651,3906441,0.97
1216,1651,3441103,1
1217,1651,3580756,1
1218,1651,3688265,0.98
1219,1651,4000364,0.93
1221,1651,3322476,1
1222,1651,3605574,1
1223,1651,3823293,0.99
1225,1651,2800751,1
1226,1651,3589860,1
1227,1651,3478782,1
1228,1651,3744237,0.99
1229,1651,2951232,1
1230,1651,2302960,1
1233,1651,3511884,1
1234,1651,2538798,1
1237,1651,3439725,1
1238,1651,3742592,1
1242,1651,3697637,0.94
1245,1651,3837190,0.99
1248,1651,3368630,1
1249,1651,3600428,1
1251,1651,3567963,1
1253,1651,2379690,1
1255,1651,2268658,1
1256,1651,3314210,1
1258,1651,2824509,1
1259,1651,4079782,0.97
1261,1651,3971074,1
1263,1651,3596505,1
1264,1651,4173478,0.98
1268,1651,3756111,0.99
1273,1651,2872131,1
1277,1651,3926392,0.97
1279,1651,3808090,1
1280,1651,3874974,0.99
1283,1651,4018336,1
1286,1651,2863149,1
1287,1651,4163569,0.97
1288,1651,3516561,1
1289,1651,3111961,1
1291,1651,3803192,0.99
1294,1651,3423907,1
1296,1651,3440196,1
1299,1651,3543575,0.96
1301,1651,2748438,1
1303,1651,3765462,0.98
1304,1651,3961219,0.98
1305,1651,3443238,1
1309,1651,2971277,1
1311,1651,2690919,1
1313,1651,3070273,1
1314,1651,2589149,1
1315,1651,3882144,0.99
1316,1651,4015594,1
1317,1651,3659821,1
1318,1651,3825528,0.98
1321,1651,3658510,1
1322,1651,3800485,1
1323,1651,3599025,0.99
1325,1651,3878135,0.98
1326,1651,3967223,1
1327,1651,3907297,0.99
1328,1651,3392377,1
1329,1651,4061520,0.98
1331,1651,3239136,1
1332,1651,4104793,0.88
1334,1651,2429317,1
1335,1651,2915053,1
1336,1651,3779346,0.98
1338,1651,3397279,1
1339,1651,3310176,1
1341,1651,3457027,1
1342,1651,3502569,1
1345,1651,2929978,1
1346,1651,3759557,1
1348,1651,3164501,1
1349,1651,3734586,1
1351,1651,2840965,1
1352,1651,3351863,1
1354,1651,2991093,1
1357,1651,3643339,0.97
1358,1651,3074936,1
1359,1651,3643869,0.98
1360,1651,3955801,1
1361,1651,3414991,1
1362,1651,3777580,0.97
1364,1651,3624328,1
1367,1651,3324376,0.99
1369,1651,3630554,1
1371,1651,3812406,0.98
1373,1651,3182492,1
1375,1651,4034293,0.99
1376,1651,3575409,0.98
1377,1651,3934822,0.98
1378,1651,3773328,0.92
1379,1651,3195312,1
1380,1651,3514918,0.99
1382,1651,3824480,0.99
1384,1651,2324892,1
1385,1651,3641271,1
1386,1651,3967070,1
1387,1651,3630377,0.99
1388,1651,3241862,0.98
1389,1651,3431598,1
1391,1651,3730513,1
1393,1651,3034007,1
1395,1651,2714776,1
1396,1651,3721265,1
1397,1651,2940604,1
1399,1651,3469343,1
1400,1651,3369971,0.99
1402,1651,4128442,0.98
1403,1651,3383816,1
1406,1651,3616815,0.99
1407,1651,3562222,0.99
1408,1651,2392166,1
1409,1651,3497928,1
1412,1651,3191087,1
1413,1651,3866862,0.99
1417,1651,3447291,1
1419,1651,2748918,1
1422,1651,3177296,1
1423,1651,3158308,1
1424,1651,2978887,1
1425,1651,3340121,1
1428,1651,3228653,1
1430,1651,3593053,0.99
1431,1651,2869650,1
1432,1651,2941795,1
1434,1651,3857043,0.97
1435,1651,3372138,1
1436,1651,3105634,1
1437,1651,3896960,0.99
1438,1651,4035062,0.98
1439,1651,3718905,0.99
1442,1651,3813881,1
1443,1651,3794842,0.96
1444,1651,3698205,1
1445,1651,4002794,0.99
1446,1651,4073030,0.97
1448,1651,3944426,0.97
1449,1651,3422224,1
1451,1651,3726603,0.99
1452,1651,3637779,1
1453,1651,3150834,1
1454,1651,4107184,0.94
1455,1651,4225725,0.99
1456,1651,3143934,1
1458,1651,2892983,0.99
1459,1651,3458922,0.97
1461,1651,3532355,0.99
1463,1651,2959572,1
1464,1651,3154045,1
1466,1651,3859732,0.99
1468,1651,2941288,1
1471,1651,3605427,1
1473,1651,3325233,0.99
1475,1651,3462736,1
1476,1651,2589944,1
1477,1651,3796061,0.98
1478,1651,3888697,0.93
1479,1651,3421519,1
1480,1651,3889492,0.96
1482,1651,3520995,1
1483,1651,3749197,0.98
1487,1651,3723189,1
1488,1651,3817301,1
1489,1651,3922536,0.93
1491,1651,3549073,1
1493,1651,3804393,1
1494,1651,3254391,0.99
1495,1651,3266657,1
1498,1651,3399777,1
1500,1651,3420647,1
1502,1651,3569315,1
1503,1651,3314666,0.99
1505,1651,3859461,1
1506,1651,3534631,0.99
1510,1651,3477243,0.99
1511,1651,3757630,1
1512,1651,3195089,1
1513,1651,2584134,1
1514,1651,3715711,0.98
1515,1651,3827171,0.99
1516,1651,2646873,1
1518,1651,3731185,0.98
1520,1651,3929166,1
1521,1651,2994298,1
1522,1651,3698550,0.99
1524,1651,3283050,1
1526,1651,3852611,0.99
1528,1651,2579210,1
1529,1651,3844935,1
1531,1651,3581885,1
1532,1651,3680129,1
1533,1651,3118379,1
1534,1651,3613418,0.97
1535,1651,3640969,0.99
1538,1651,3170787,1
1540,1651,3577503,1
1542,1651,3262490,1
1543,1651,3891476,0.99
1544,1651,3456240,1
1545,1651,2942329,1
1546,1651,3527849,0.99
1547,1651,3606743,0.99
1548,1651,3090586,1
1550,1651,3267113,0.99
1555,1651,3142758,1
1556,1651,3595195,1
1557,1651,3918379,1
1559,1651,4077877,0.99
1561,1651,3593950,0.98
1562,1651,3363470,0.99
1566,1651,3696845,1
1567,1651,3110027,1
1568,1651,2734710,1
1569,1651,3849204,0.97
1570,1651,3681541,1
1571,1651,3084678,1
1573,1651,3743923,1
1574,1651,3372353,1
1575,1651,3436115,1
1576,1651,3938594,0.98
1577,1651,3556910,1
1578,1651,3538190,1
1579,1651,3887785,0.99
1580,1651,3987539,1
1581,1651,3692080,1
1582,1651,3778208,0.99
1583,1651,2248484,1
1584,1651,3546296,0.99
1585,1651,3105601,1
1586,1651,2940805,1
1587,1651,4008793,1
1588,1651,3961249,0.99
1591,1651,3434861,1
1592,1651,3436735,0.98
1593,1651,3580380,1
1595,1651,3466706,1
1596,1651,3400757,1
1600,1651,3704075,0.98
1601,1651,3850262,0.97
1602,1651,2918567,1
1603,1651,3518416,0.99
1606,1651,3759498,1
1609,1651,2560474,1
1611,1651,2465132,1
1612,1651,3011338,1
1613,1651,3904510,0.97
1614,1651,3960437,0.98
1615,1651,2592662,1
1616,1651,3454598,1
1617,1651,4215113,0.94
1618,1651,2754983,1
1620,1651,3421822,1
1622,1651,3937732,0.96
1625,1651,2801815,1
1626,1651,3842149,1
1627,1651,3689351,1
1629,1651,3996000,0.98
1630,1651,3318738,1
1631,1651,4008255,1
1632,1651,3024970,1
1634,1651,3364428,1
1636,1651,3625586,0.96
1637,1651,3606529,1
1638,1651,3480227,1
1640,1651,3584266,1
1642,1651,3350497,1
1643,1651,3666312,0.99
1644,1651,3476670,1
1645,1651,3387100,1
1646,1651,3900650,1
1647,1651,3608219,0.97
1648,1651,3032065,1
1649,1651,3956664,0.95
1650,1651,2582370,1
1651,1651,3679208,1
1652,1651,3381909,1
1653,1651,2391758,1
1654,1651,3590323,0.98
1655,1651,3331163,1
1656,1651,3396204,1
1662,1651,2482688,1
1664,1651,3758434,0.97
1665,1651,3447060,1
1666,1651,2531533,1
1667,1651,3989601,0.99
1668,1651,3758683,1
1669,1651,3865545,0.97
1671,1651,3441178,1
1672,1651,3723604,1
1675,1651,3552272,0.96
1676,1651,3216053,0.95
1677,1651,3619983,1
1678,1651,3126570,0.99
1679,1651,2986068,1
1680,1651,3222961,1
1686,1651,3740956,0.99
1687,1651,3622505,0.97
1690,1651,3212715,1
1692,1651,3864734,0.93
1693,1651,3557161,1
1697,1651,3678179,0.98
1698,1651,3480096,0.99
1699,1651,3787748,1
1701,1651,3149325,1
1704,1651,2994027,1
1705,1651,3630561,1
1706,1651,3764666,0.96
1708,1651,3642851,1
1709,1651,3925685,0.86
1710,1651,4051593,1
1712,1651,2660007,1
1714,1651,3503584,1
1717,1651,3172748,1
1719,1651,3646150,1
1720,1651,3529692,1
1721,1651,3123969,1
1722,1651,3451992,1
1724,1651,3459417,1
1725,1651,3760802,1
1727,1651,3190642,1
1729,1651,3544587,1
1731,1651,3110696,1
1732,1651,2928640,1
1733,1651,3950569,1
1734,1651,3350431,1
1739,1651,3215158,1
1742,1651,2716606,1
1745,1651,3788232,1
1746,1651,3664100,0.97
1747,1651,2885835,1
1748,1651,3685472,0.97
1749,1651,3687487,1
1752,1651,3901051,0.99
1753,1651,4062366,0.95
1755,1651,2835270,1
1757,1651,4049536,0.97
1758,1651,3574757,1
1759,1651,3163847,1
1760,1651,4275126,0.95
1761,1651,4099747,0.87
1763,1651,3672987,1
1764,1651,2365732,1
1765,1651,3297697,1
1766,1651,3465105,1
1767,1651,2754519,1
1768,1651,3944087,0.98
1770,1651,3531028,0.98
1772,1651,3457440,1
1773,1651,3494917,1
1776,1651,3776770,1
1777,1651,3454217,1
1779,1651,4085819,0.99
1780,1651,3845069,0.97
1782,1651,3887417,0.94
1783,1651,3761326,1
1784,1651,3474610,0.99
1786,1651,3440033,1
1788,1651,3178654,1
1789,1651,3987684,0.97
1792,1651,3847439,1
1796,1651,3382045,1
1797,1651,2730228,1
1798,1651,3948783,0.97
1800,1651,3431130,1
1803,1651,2770401,1
1804,1651,3080946,1
1805,1651,3303608,1
1806,1651,3574747,0.97
1807,1651,3568601,0.99
1808,1651,3491847,1
1809,1651,3470521,1
1813,1651,3119533,1
1814,1651,2492684,1
1816,1651,3976743,1
1818,1651,3254935,1
1819,1651,3720450,1
1821,1651,3714495,1
1823,1651,3124365,1
1824,1651,3843920,0.99
1825,1651,3725407,0.98
1831,1651,3243709,1
1832,1651,3834029,1
1833,1651,3857275,1
1834,1651,3845675,1
1835,1651,3322187,1
1836,1651,2915675,1
1837,1651,2656088,1
1838,1651,3917695,0.99
1840,1651,3853393,0.99
1841,1651,3586322,1
1842,1651,4095930,0.96
1844,1651,3780607,0.98
1848,1651,3431478,1
1850,1651,2866104,1
1851,1651,3897937,0.94
1852,1651,3677274,1
1853,1651,2874901,1
1854,1651,1875878,1
1855,1651,3765907,1
1856,1651,3621585,1
1858,1651,3800155,0.98
1859,1651,2862444,1
1860,1651,3773555,0.98
1861,1651,3452664,1
1863,1651,2851420,1
1865,1651,3815850,0.97
