QueryID,EF,Latency(ns),Recall
6759,4996,13389672,0.92
6760,3059,8579881,0.85
6761,1163,2507693,1
6762,1163,2377998,1
6763,1163,2761033,0.98
6764,3859,10671379,0.94
6765,4455,11854127,0.99
6766,2612,6230708,0.97
6767,1163,1979578,1
6768,4941,11790458,0.99
6769,1163,2428969,1
6770,1713,4673217,0.93
6771,1163,2760841,1
6772,4994,13722788,0.89
6773,4994,13003145,0.93
6774,1163,2751415,1
6775,1163,2448457,1
6776,4996,11783381,0.98
6777,1163,2560573,1
6778,2558,7119354,0.97
6779,1163,2689902,1
6780,1163,3040327,1
6781,4954,13594044,0.97
6782,4148,10860948,0.99
6783,1163,2096339,1
6784,4959,13583056,0.93
6785,1163,1974813,1
6786,3169,8374640,0.94
6787,1163,2419491,1
6788,1163,3374423,0.99
6789,2908,7191086,0.99
6790,1163,3171264,0.99
6791,4982,13221956,0.98
6792,4758,13087255,0.96
6793,4592,11735400,0.96
6794,1163,2112739,1
6795,1163,2782226,1
6796,1197,3017271,0.98
6797,4928,13012299,0.96
6798,1199,2993744,0.99
6799,1163,2639974,1
6800,2584,6463696,1
6801,1163,2515404,1
6802,1163,2326600,1
6803,1163,2394928,1
6804,2009,4726860,1
6805,1163,1784959,1
6806,4931,13194651,0.98
6807,4917,10004804,1
6808,1163,3029350,1
6809,5000,13942117,0.91
6810,2670,7047570,1
6811,1436,4119572,0.92
6812,4205,11421992,0.96
6813,1223,2921481,0.98
6814,4988,12482885,1
6815,1163,3211551,0.97
6816,4913,13383437,0.87
6817,1163,2855224,0.99
6818,4407,11095119,0.98
6819,1163,3012913,0.99
6820,4222,9755223,0.99
6821,4996,14027458,0.98
6822,1163,2352127,1
6823,4930,12081688,0.97
6824,5000,13639012,0.96
6825,4942,13000616,1
6826,4762,11530172,1
6827,1577,3785569,0.96
6828,1163,2560962,1
6829,4886,12970190,0.96
6830,1163,2319983,1
6831,3432,9005978,1
6832,4973,13887139,0.91
6833,1495,3648385,1
6834,4970,12924017,0.97
6835,4996,13019983,0.99
6836,4892,11958832,1
6837,1163,2375973,1
6838,1163,2306530,1
6839,1163,1817934,1
6840,2684,7401114,0.93
6841,1163,2190129,1
6842,1750,4607561,0.99
6843,3518,9538924,0.95
6844,1163,2861715,1
6845,1163,2873558,1
6846,2748,6495762,0.99
6847,1166,3025135,0.97
6848,5000,13317817,0.97
6849,1163,2522001,1
6850,1459,3058470,0.99
6851,1163,2575214,1
6852,3985,10201296,0.99
6853,1163,2384897,1
6854,4511,12218765,0.98
6855,3954,9483664,0.99
6856,5000,12929929,0.98
6857,1163,2323251,1
6858,1163,2960217,1
6859,1163,2657417,0.99
6860,3258,8296072,1
6861,4984,13468496,0.99
6862,1166,3099878,0.89
6863,1163,2513949,1
6864,1163,2687228,1
6865,4988,13619997,0.95
6866,1163,2300080,1
6867,1163,2374126,1
6868,3190,8521639,0.99
6869,4996,13665998,0.99
6870,5000,13455453,0.95
6871,5000,13286415,0.93
6872,3528,9497333,0.98
6873,1163,2404597,1
6874,1163,2795703,0.99
6875,1163,2583333,1
6876,1163,1727469,1
6877,1163,3455469,0.87
6878,3981,10502706,0.97
6879,4594,9488036,1
6880,4993,13110842,0.99
6881,4671,10333350,0.99
6882,1163,2393356,1
6883,1163,2599128,1
6884,1163,2380337,1
6885,1163,2976041,0.99
6886,1163,2897738,0.99
6887,1163,2175263,1
6888,1163,2238759,1
6889,4995,13593458,1
6890,1163,2120489,1
6891,1163,3109399,0.98
6892,1163,2926773,0.99
6893,4422,12023923,0.97
6894,5000,13821924,0.84
6895,1163,2992774,1
6896,1163,2528687,1
6897,4425,10205067,1
6898,1204,2541103,1
6899,1163,2714018,1
6900,4985,13485883,0.98
6901,1163,2296781,1
6902,5000,13748676,0.9
6903,4992,14246002,0.98
6904,4954,13276838,0.98
6905,3704,9568358,0.99
6906,4989,13521231,0.95
6907,1163,2534421,1
6908,1163,3098506,0.93
6909,1163,2658459,1
6910,5000,14200185,0.95
6911,1728,4166074,0.96
6912,1163,1951643,1
6913,1163,3166299,1
6914,1163,2819586,1
6915,1163,2579066,1
6916,3921,9303237,1
6917,2647,6767654,0.99
6918,1163,2630337,1
6919,1163,2491265,1
6920,1163,2051315,1
6921,1163,1992007,1
6922,1163,3011543,0.98
6923,4639,12245257,0.94
6924,1163,2138583,1
6925,1163,2388359,1
6926,1666,3937267,0.99
6927,1163,2411137,0.99
6928,4955,9729614,0.97
6929,4506,11408807,0.98
6930,4961,13665858,0.96
6931,4999,13213207,0.98
6932,3430,8807832,0.98
6933,4976,10999542,1
6934,3329,8144438,0.99
6935,1163,2446827,0.99
6936,2026,3874596,1
6937,2988,8228595,0.96
6938,1163,2575956,0.99
6939,1163,1910222,1
6940,1163,2024473,1
6941,4991,11488445,1
6942,4076,9232709,1
6943,3172,8142357,0.97
6944,1728,4911832,0.97
6945,1163,1884667,1
6946,2737,7067901,1
6947,1163,2611615,1
6948,1163,2040612,1
6949,4769,11043760,0.99
6950,3370,8782782,0.94
6951,4141,9842576,1
6952,1163,2158563,1
6953,4990,13537659,0.96
6954,4985,12772396,0.97
6955,1163,1867671,1
6956,1163,2984544,0.99
6957,1488,3924015,0.94
6958,1163,2581192,1
6959,4146,11080903,0.97
6960,1163,2537310,1
6961,1163,1589968,1
6962,1163,2898847,0.98
6963,3853,9310996,0.99
6964,1163,2884872,1
6965,3305,8909552,0.95
6966,2956,7761085,0.89
6967,2687,7409682,0.92
6968,1163,1985178,1
6969,1163,2672538,0.99
6970,4978,12040124,0.99
6971,1163,1999393,1
6972,3577,9038191,0.98
6973,1196,3432836,0.96
6974,1163,2429431,0.99
6975,1163,2812512,1
6976,2071,4608591,0.99
6977,1168,3376674,0.93
6978,1163,2307111,1
6979,4984,12537585,0.99
6980,1691,3911775,1
6981,1163,2296300,1
6982,1163,2865442,0.99
6983,1163,3017549,0.97
6984,1163,2619767,1
6985,1518,3898079,0.99
6986,1163,1827501,1
6987,1163,3192336,0.99
6988,1163,3036875,0.98
6989,2932,6134551,1
6990,3647,8930518,0.99
6991,1163,2338586,1
6992,1163,2489805,0.99
6993,1163,2765129,0.99
6994,1163,2907448,0.96
6995,1163,2693455,1
6996,1163,2356980,1
6997,1163,2292213,1
6998,4999,12772985,0.99
6999,1163,2598296,1
7000,2420,6221933,0.94
7001,1163,2646769,0.98
7002,3453,9781754,0.91
7003,1163,2257665,1
7004,1163,2434175,1
7005,5000,13704094,0.91
7006,4994,13571045,0.92
7007,4959,12725632,0.99
7008,1163,2515932,1
7009,1163,3176426,0.98
7010,4985,13354832,0.9
7011,4977,11099712,0.99
7012,4995,13268376,0.97
7013,2888,7625094,0.97
7014,4951,12762859,0.97
7015,1163,2182610,1
7016,4059,10270892,0.93
7017,1163,2624379,1
7018,3256,7441870,0.99
7019,1163,2057565,1
7020,4999,13528520,0.94
7021,1163,2851647,1
7022,4003,10003700,0.97
7023,1163,2579680,1
7024,5000,14049843,0.93
7025,1163,2310340,1
7026,1163,2668091,1
7027,1163,2323877,1
7028,2219,5872211,0.97
7029,1163,2454711,1
7030,1163,2189269,1
7031,1163,3269288,1
7032,4987,13716035,0.94
7033,3613,9496200,0.97
7034,1163,3086856,0.98
7035,1163,2687143,1
7036,1163,2128817,1
7037,1163,2474475,1
7038,1454,3637423,0.98
7039,4997,13545603,0.97
7040,3172,7958463,0.99
7041,1711,4361973,0.98
7042,1163,2821379,1
7043,4941,12833003,1
7044,1600,4066931,0.99
7045,1401,3397915,0.97
7046,1163,1895305,1
7047,3505,8899530,1
7048,4983,13347116,0.98
7049,2444,4923021,1
7050,4991,13181300,0.92
7051,1163,2349998,1
7052,1163,2909574,1
7053,1163,2616184,1
7054,1719,3404696,1
7055,4958,11201247,0.97
7056,1163,2153408,1
7057,4436,11684537,0.98
7058,1718,3853528,1
7059,4887,13632242,0.94
7060,1163,2857382,0.99
7061,3330,8983452,1
7062,1163,2543394,1
7063,1163,2711809,1
7064,2283,6411749,0.96
7065,2166,5917493,0.96
7066,2705,6379700,0.96
7067,1163,2797644,1
7068,4983,13094997,0.98
7069,1905,4988600,0.98
7070,1163,2724646,0.98
7071,1171,2418239,1
7072,1163,2973583,1
7073,1210,2604701,1
7074,4401,11061430,0.99
7075,1163,2448621,1
7076,1796,4392682,1
7077,1163,2961519,1
7078,1163,2891233,0.98
7079,1163,2073825,1
7080,3640,8796469,0.95
7081,2551,5876415,0.99
7082,4968,11976121,0.99
7083,1163,2764853,1
7084,4930,13242495,0.98
7085,1163,2891100,0.99
7086,1163,2531130,1
7087,4998,14302498,0.95
7088,4096,10309940,0.95
7089,1163,2022185,1
7090,3055,7296424,0.98
7091,1163,2263513,1
7092,4991,10974322,1
7093,3069,7797866,1
7094,4380,11361949,0.94
7095,1163,2187154,1
7096,5000,13100155,0.97
7097,1163,2843033,1
7098,1163,2419046,1
7099,1163,2361839,1
7100,5000,13085822,0.93
7101,1163,2014974,1
7102,4468,11818824,0.98
7103,1163,2953684,1
7104,1163,2760454,0.99
7105,1163,2121804,1
7106,4942,12756337,1
7107,1163,2808190,1
7108,4990,12992238,0.96
7109,1215,2617713,0.99
7110,2831,6795736,1
7111,1631,4300745,0.99
7112,2202,5604878,1
7113,3886,10683634,0.95
7114,4764,12850835,0.98
7115,3454,9392713,0.99
7116,4450,9513855,0.99
7117,5000,13664980,0.89
7118,1163,2619485,1
7119,1163,2870232,0.98
7120,1163,2865129,1
7121,1163,3077090,0.97
7122,1163,1809618,1
7123,4970,13702808,0.99
7124,2761,5450219,1
7125,4980,13122189,1
7126,4874,12084576,0.99
7127,1163,2538134,1
7128,4990,13752308,0.93
7129,1163,2937885,0.98
7130,5000,13061709,0.95
7131,1163,2620251,0.99
7132,5000,13164853,0.97
7133,4299,10674986,0.98
7134,1729,4334881,0.86
7135,3459,9052207,1
7136,4670,12173993,0.94
7137,1286,3256330,0.97
7138,4954,13449113,0.96
7139,4926,13304112,0.95
7140,4970,13181425,0.92
7141,1182,3277738,0.95
7142,1163,2634814,1
7143,1342,3171155,0.93
7144,3129,6071644,1
7145,1163,2660374,1
7146,1163,3097065,1
7147,1163,3152673,0.99
7148,4997,12788059,0.96
7149,4689,10624648,0.99
7150,1296,3188910,0.98
7151,1163,2955701,1
7152,4777,12234163,0.99
7153,1163,2442583,1
7154,1163,3008096,0.99
7155,3466,8011198,0.99
7156,1281,3247582,0.96
7157,1163,2708794,0.99
7158,1519,4279728,0.95
7159,1163,2446098,1
7160,4081,8564948,1
7161,4989,12991371,0.96
7162,1186,3089021,0.98
7163,5000,13467217,0.93
7164,1500,3409863,1
7165,3323,9037389,0.92
7166,1486,3728434,0.95
7167,4963,13278592,0.93
7168,1163,2074052,1
7169,2965,8453070,0.96
