QueryID,EF,Latency(ns),Recall
926,370,2547040,1
927,917,5985759,0.99
928,5000,33853358,0.97
929,3835,22984288,0.98
930,103,664087,1
931,1912,13380010,0.95
932,2526,15558282,0.98
933,1404,9704898,0.99
934,1226,7537217,1
935,1816,13506176,0.85
936,195,1383077,0.96
937,3924,25014901,0.96
938,3228,21976226,0.96
939,1901,10920774,1
940,3082,18235103,0.99
941,914,6294142,0.99
942,751,4607762,1
943,1986,13686687,0.99
944,3821,24961584,0.99
945,216,1535294,0.99
946,2607,17954853,0.97
947,3433,22368651,0.96
948,1474,10500275,0.98
949,2918,20393606,0.96
950,4221,24136533,1
951,2162,14715654,0.98
952,3218,19893914,1
953,587,3556150,1
954,2250,14999488,0.97
955,4327,23931254,0.96
956,2638,15317665,1
957,447,3030138,0.98
958,374,2326180,1
959,502,3265079,1
960,2901,17828929,0.94
961,1049,5352757,0.98
962,2151,10823067,1
963,672,4597642,0.98
964,1086,7059935,0.97
965,1208,7624899,0.99
966,928,5621098,0.99
967,2549,15735541,1
968,1204,8075096,0.95
969,2330,15350413,0.96
970,936,5976267,1
971,1723,8832636,0.99
972,347,2229364,0.99
973,2312,15459036,0.91
974,313,2224370,0.97
975,2111,12711200,0.99
976,441,2892632,1
977,1183,5921290,1
978,1128,7321243,0.99
979,230,1504337,1
980,347,2308489,1
981,2980,17858035,1
982,2813,22317342,0.98
983,571,4089935,0.98
984,2011,14029809,1
985,2377,16102706,0.99
986,2337,16776109,0.97
987,143,1164059,0.95
988,2214,15284840,0.98
989,3148,23089930,0.97
990,608,4039821,1
991,213,1590866,0.98
992,2119,15930084,1
993,447,3449953,0.95
994,2815,21200514,0.97
995,3247,23885315,0.97
996,4988,28778752,1
997,360,2465639,1
998,3627,21194062,1
999,2439,18532948,0.94
