QueryID,EF,Latency(ns),Recall
350,940,3902269,1
351,116,669106,0.98
352,488,2249015,0.99
353,129,669808,1
354,228,1028503,1
355,282,1314547,1
356,100,564347,0.99
357,348,1423497,1
358,124,783377,0.99
359,526,2107848,1
360,116,579275,1
361,459,1936762,0.99
362,103,534259,0.98
363,221,1059763,1
364,294,1529992,0.97
365,396,1851218,1
366,995,3879106,0.97
367,577,2597124,1
368,603,1749294,0.99
369,310,1278552,0.99
370,1000,3466436,0.98
371,999,4524061,0.99
372,246,1259515,0.91
373,404,1936392,0.97
374,285,1313736,0.99
375,200,1009534,1
376,222,1112484,1
377,1000,4189179,0.99
378,1000,4731677,0.92
379,100,623117,0.98
380,991,4063264,0.99
381,285,1021461,1
382,281,999354,0.96
383,100,575598,0.9
384,268,1287656,1
385,100,608607,1
386,1000,4099295,0.99
387,999,4422647,0.96
388,884,3939754,1
389,455,2061420,0.99
390,133,622025,1
391,992,3584364,1
392,780,3166494,0.98
393,710,3063727,0.99
394,144,699789,1
395,715,3222903,1
396,400,2008276,0.99
397,1000,4355849,0.97
398,465,2067321,0.99
399,999,3100348,0.93
400,301,1325920,1
401,580,2459345,1
402,150,865209,0.98
403,148,843490,1
404,132,746856,1
405,1000,4818500,0.91
406,846,3250891,0.92
407,237,1247973,1
408,162,878945,1
409,240,1100588,1
410,100,578365,1
411,220,1029333,1
412,229,1113432,0.99
413,259,1281237,0.99
414,189,967216,1
415,100,520386,1
416,294,1063967,1
417,216,1185401,0.98
418,983,2644334,0.91
419,552,2349235,1
420,592,2724029,1
421,372,1418903,1
422,204,891711,1
423,581,1898264,0.99
424,236,1112363,0.99
425,709,2076088,1
426,840,3192069,0.92
427,981,4191232,1
428,100,535955,0.98
429,691,2172097,1
430,400,1657452,1
431,348,1136051,1
432,272,1352109,1
433,100,558492,1
434,128,676364,0.99
435,326,1453622,0.99
436,148,837630,0.99
437,182,924953,1
438,147,870402,0.98
439,968,4212551,0.95
440,399,1509179,1
441,904,3510314,0.99
442,681,2752059,0.88
443,334,1549683,0.99
444,361,1455116,1
445,624,2379792,0.94
446,329,1446088,0.99
447,999,4492102,0.98
448,104,659438,0.98
449,793,2756360,1
450,1000,3951961,0.99
