QueryID,EF,Latency(ns),Recall
755,151,623067,0.99
756,100,487483,0.99
757,100,451852,0.96
758,365,1272209,1
759,100,401548,1
760,428,1388271,1
761,100,403618,0.98
762,704,2053619,1
763,645,1866158,1
764,796,2440982,0.98
765,887,2729170,0.98
766,514,1751596,1
767,233,852429,0.97
768,100,445217,0.99
769,490,1678715,0.99
770,1172,3986938,0.95
771,100,447212,0.98
772,1787,5666763,0.91
773,161,596142,1
774,233,839722,0.97
775,332,1045717,0.97
776,355,1312300,0.99
777,664,1976128,0.98
778,405,1413391,1
779,513,1656948,0.99
780,100,455055,0.99
781,149,623559,1
782,279,1027384,0.99
783,1489,4675333,1
784,230,831647,0.99
785,467,1604399,0.98
786,366,1270819,0.98
787,100,467923,0.98
788,182,742573,0.99
789,216,853751,0.95
790,350,1187954,1
791,250,820836,0.98
792,1075,3258693,0.98
793,491,1655437,0.99
794,906,2908877,0.98
795,440,1384357,0.99
796,102,478875,1
797,100,485521,0.99
798,406,1292232,0.98
799,238,849276,0.96
800,325,1109018,0.98
801,676,2247232,0.99
802,300,1107161,0.99
803,579,1526123,0.97
804,1212,3860600,1
805,131,421897,0.98
806,682,2344838,1
807,100,312829,1
808,131,520863,1
809,315,827642,1
810,494,1750788,1
811,585,1996914,0.96
812,350,1252439,1
813,133,521201,0.99
814,150,594674,0.99
815,100,371692,1
816,331,1163510,0.98
817,140,573269,0.93
818,219,767449,0.98
819,393,1262437,0.97
820,1310,3964706,0.99
821,629,2124485,1
822,192,746609,0.99
823,575,1705813,1
824,1426,3949798,1
825,701,2028663,0.99
826,2525,7405308,0.98
827,157,587796,0.98
828,133,590445,1
829,780,2557182,0.95
830,791,2362695,0.99
831,548,1846936,1
832,152,598012,0.98
833,785,2500263,0.93
834,1074,3487677,0.99
835,717,2287967,0.99
836,100,458214,0.98
837,105,509400,0.97
838,223,880801,1
839,797,2507030,1
840,252,924223,1
841,166,662595,0.98
842,905,2658901,1
843,100,373998,1
844,100,404943,0.99
845,233,877140,0.97
846,814,2307022,1
847,784,2557350,0.97
848,410,1451045,0.98
849,953,3130096,0.96
850,580,1949849,1
851,482,1655870,0.99
852,133,539203,1
853,467,1547704,1
854,509,1697785,0.97
855,100,390777,1
856,320,1161385,0.98
857,116,537200,0.98
858,100,438675,0.96
859,351,1165951,1
860,717,2168393,0.99
861,100,398374,0.99
862,1402,3855792,0.99
863,100,396624,0.99
864,132,519241,0.99
865,133,622409,1
866,157,613488,0.92
867,100,424695,1
868,2982,8838336,0.99
869,176,700501,1
870,133,588871,0.99
871,150,644117,0.95
872,100,410078,0.99
873,166,681092,0.98
874,381,1181255,1
875,100,357601,0.99
876,100,297067,1
877,100,399759,1
878,309,1037197,0.98
879,168,602222,1
880,962,2981369,0.98
881,150,624565,1
882,1562,4468703,1
883,883,2860681,0.97
884,320,1166322,0.98
885,100,436853,0.98
886,224,798492,0.98
887,307,1085876,1
888,1154,3845977,0.97
889,1349,3574764,1
890,284,1033473,0.97
891,324,1068932,0.99
892,544,1787965,0.94
893,100,389903,0.99
894,445,1409949,0.99
895,1392,4426038,1
896,191,692421,0.98
897,109,508238,0.97
898,437,1440844,0.97
899,346,1217918,0.99
900,162,646353,1
901,387,1308347,1
902,295,1106376,1
903,138,577418,0.99
904,259,957677,0.99
905,910,2893366,1
906,142,632023,0.98
907,177,673064,0.98
908,123,505729,0.99
909,485,1419219,1
910,154,584075,1
911,593,1861871,0.98
912,233,874961,0.98
913,536,1729636,0.99
914,166,618247,0.99
915,963,3039327,0.96
916,860,2826944,0.98
917,133,564875,1
918,1042,2779426,0.99
919,318,1109072,1
920,254,876172,0.98
921,435,1438677,1
922,560,1701112,0.97
923,100,416266,1
924,175,708416,1
925,961,3136373,0.92
926,233,823535,1
927,475,1466158,0.99
928,1041,3358581,0.91
929,233,830681,0.97
930,1201,3512097,1
931,545,1682054,0.99
932,128,548324,0.98
933,170,695144,0.98
934,441,1399385,0.99
935,161,650744,0.94
936,338,1110738,0.99
937,473,1613537,0.95
938,275,970922,0.94
939,164,614074,0.99
940,341,1001795,0.98
941,197,753848,0.96
942,450,1451832,0.99
943,319,1083994,0.99
944,266,955331,0.98
945,194,747827,0.99
946,532,1567206,1
947,719,2237580,1
948,287,943830,1
949,596,2025604,0.98
950,225,804985,1
951,233,803109,1
952,215,752733,1
953,445,1455142,0.93
954,104,517034,0.97
955,340,1112026,1
956,947,3179954,0.97
957,436,1482919,1
958,178,627972,0.98
959,362,1179262,0.98
960,542,1747041,0.99
961,348,1111376,0.98
962,1123,3614970,0.98
963,763,2486571,0.99
964,261,863365,0.99
965,176,629682,0.98
966,346,1258044,0.95
967,112,462822,1
968,1204,3915875,0.97
969,1382,4372057,0.92
970,166,599101,0.98
971,438,1294853,0.98
972,100,422677,0.96
973,488,1706092,1
974,953,3314176,0.96
975,100,361259,1
976,722,2322725,1
977,216,803896,0.98
978,1728,4472262,1
979,612,1764754,1
980,763,2490889,0.99
981,1021,3490497,0.97
982,100,452100,0.99
983,312,1035833,1
984,350,1226618,0.98
985,293,1022875,0.98
986,764,2140168,1
987,239,783163,0.97
988,392,1441589,0.94
989,150,584463,0.99
990,417,1369150,0.99
991,313,1068901,1
992,869,2325668,1
993,120,521384,1
994,656,2139547,0.98
995,960,2706103,0.99
996,378,1183316,0.98
997,200,747555,1
998,348,1181183,0.99
999,1370,4677383,0.93
1000,166,672856,0.99
1001,164,684698,0.98
1002,314,1031209,1
1003,317,904082,0.94
1004,285,1019811,1
1005,306,1125475,1
1006,219,794878,1
1007,100,419627,1
1008,838,2942157,0.99
1009,100,435572,1
1010,449,1571754,1
1011,100,400631,0.98
1012,100,411374,0.99
1013,166,632771,0.99
1014,756,2508000,0.96
1015,1747,5009484,1
1016,136,537860,0.99
1017,217,786781,0.98
1018,483,1542932,1
1019,100,440170,1
1020,192,753366,0.98
1021,908,2885194,0.99
1022,103,465236,0.99
1023,319,5234868,1
1024,157,763834,0.99
1025,141,616892,0.94
1026,100,522874,0.97
1027,311,1325343,0.99
1028,285,1228443,1
1029,233,1112165,1
1030,157,860625,0.98
1031,224,943836,0.99
1032,392,1618126,1
1033,552,2354344,0.99
1034,221,1013195,0.97
1035,328,1445720,0.99
1036,587,2589340,0.99
1037,668,2927667,0.96
1038,749,3403159,0.99
1039,901,4225783,0.95
1040,752,3196271,0.98
1041,166,836005,0.99
1042,333,1478235,1
1043,233,1176498,1
1044,100,529854,1
1045,722,3033957,1
1046,217,1076547,0.98
1047,413,1939466,0.98
1048,124,575511,0.99
1049,179,943940,1
1050,301,1323215,1
1051,480,2049349,1
1052,129,558013,1
1053,305,1485521,1
1054,1332,5720982,0.97
1055,293,1228687,1
1056,320,1332087,0.99
1057,288,1278797,0.98
1058,150,802275,1
1059,405,1666467,0.99
1060,233,1081779,1
1061,502,2068846,0.98
1062,206,910065,1
1063,151,686662,0.98
1064,100,482131,1
1065,298,1389480,1
1066,1319,4292267,1
1067,646,2820955,0.96
1068,174,950454,0.98
1069,178,855978,0.99
1070,100,435847,1
1071,471,1820417,1
1072,194,829254,1
1073,169,757517,1
1074,295,1389141,0.99
1075,181,834333,0.97
1076,857,3217865,0.98
1077,336,1474695,0.98
1078,439,1856356,0.99
1079,387,1473374,0.99
1080,233,1020606,1
1081,250,1199657,0.98
1082,319,1426227,0.98
1083,463,1985054,0.97
1084,1780,7178298,0.97
1085,134,710750,1
1086,455,2106168,0.99
1087,100,242905,1
1088,282,1053113,0.98
1089,705,2876529,0.98
1090,217,865620,0.99
1091,166,771832,1
1092,150,793431,0.98
1093,1356,5285180,0.98
1094,647,2807087,0.93
1095,455,1824157,1
1096,292,1280869,0.98
1097,650,2512378,0.97
1098,151,699260,0.99
1099,1244,4561516,0.99
1100,838,3364221,1
1101,1911,7265728,0.98
1102,196,904964,0.95
1103,584,2255438,0.95
1104,267,1141182,0.98
1105,541,2250293,0.99
1106,186,762128,0.99
1107,100,390939,1
1108,353,1474588,1
1109,519,1897863,0.97
1110,451,1896301,0.99
1111,263,1186573,0.97
1112,470,1829513,1
1113,358,1626964,0.95
1114,1044,3584294,0.99
1115,159,753160,0.95
1116,133,612061,1
1117,879,3590602,0.95
1118,100,210459,1
1119,942,3758083,0.98
1120,318,1196051,0.96
1121,638,2333821,0.98
1122,1349,4996123,0.98
1123,343,1416177,0.97
1124,102,498203,1
1125,366,1468740,0.98
1126,132,609133,0.99
1127,100,428296,1
1128,285,1123759,1
1129,1451,5220773,1
1130,1202,4286096,0.99
1131,233,932113,0.98
1132,100,468171,1
1133,627,2243563,0.98
1134,219,946196,0.97
1135,100,478683,0.96
1136,655,2311577,1
1137,304,1242227,1
1138,565,1874771,0.99
1139,289,1082587,0.99
1140,2998,9568898,1
1141,649,2215316,1
1142,110,518858,0.98
1143,100,436016,0.99
1144,490,1921335,0.98
1145,100,519681,0.95
1146,1172,4558694,0.92
1147,228,927625,0.98
1148,327,1185811,0.99
1149,280,1072270,1
1150,691,2465932,0.98
1151,100,534361,1
1152,477,1750104,1
1153,136,645680,1
1154,545,2117011,0.99
1155,233,889878,1
1156,1158,4285147,1
1157,257,1001320,1
1158,138,582818,0.99
1159,248,895166,1
1160,503,2068973,0.97
1161,701,2524794,0.99
1162,427,1673735,0.98
1163,571,1955523,0.99
1164,100,495136,0.98
1165,654,2468105,0.97
1166,251,981221,0.99
1167,587,2079892,0.99
1168,327,1223995,1
1169,218,829576,1
1170,622,2274005,0.96
1171,150,672062,0.99
1172,446,1319381,1
1173,150,691196,0.99
1174,200,853062,0.99
1175,397,1468455,1
1176,100,473878,1
1177,279,1014694,0.99
1178,421,1591225,0.98
1179,394,1366368,0.99
1180,298,1039729,1
1181,884,3124010,1
1182,559,1978235,0.97
1183,131,553252,1
1184,160,602128,0.98
1185,877,3288420,0.98
1186,100,540907,0.99
1187,100,415225,1
1188,436,1390829,1
1189,513,1829722,0.99
1190,319,1215226,0.99
1191,301,1122070,0.97
1192,322,1284815,0.99
1193,755,2503372,0.99
1194,3086,8501782,0.82
1195,137,615129,0.99
1196,150,666212,1
1197,589,1865225,1
1198,100,417410,0.99
1199,320,1176516,1
1200,953,3597075,0.96
1201,497,1830186,0.98
1202,1196,4167542,1
1203,730,2785507,0.98
1204,497,1718630,0.98
1205,766,2593563,1
1206,925,3265478,1
1207,494,1494516,1
1208,357,1167675,1
1209,180,731841,0.95
1210,125,576971,0.99
1211,842,2704353,1
1212,1218,3751510,1
1213,291,1202995,0.96
1214,258,976748,0.89
1215,926,3230821,0.98
1216,170,614795,0.99
1217,166,678766,0.99
1218,319,998063,0.99
1219,1328,4089163,1
1220,153,658545,1
1221,133,534204,1
1222,2956,9948425,0.98
1223,150,605768,1
1224,172,782145,0.95
1225,100,342490,1
1226,118,496271,1
1227,1136,4067820,0.94
1228,298,1085855,1
1229,264,1057921,0.97
1230,1112,3969917,0.95
1231,1855,6370558,0.98
1232,422,1524464,0.98
1233,1019,3104192,1
1234,2056,6013628,1
1235,351,1107902,1
1236,440,1696214,0.92
1237,656,2379117,0.99
1238,302,1091441,0.99
1239,716,2472044,1
1240,100,468258,0.95
1241,880,2847726,1
1242,216,807241,0.97
1243,892,3136833,0.98
1244,457,1669719,0.98
1245,160,634860,0.99
1246,1727,5130449,1
