QueryID,EF,Latency(ns),Recall
319,1758,14095256,1
320,1381,11635284,0.99
321,1675,14762977,1
322,1476,11570638,0.99
323,1424,12867116,1
324,2835,18399474,1
325,578,5006691,0.99
326,286,2744223,0.99
327,352,3172978,0.98
328,642,5454784,1
329,1713,13501460,0.95
330,2005,17624136,0.99
331,591,27193804,0.97
332,214,1551020,1
333,467,3387023,0.99
334,1425,12772038,0.99
335,166,1184841,1
336,337,2381804,0.96
337,769,6016718,0.99
338,518,3087930,0.98
339,1167,10295721,0.94
340,845,6988337,1
341,852,5755218,1
342,393,2854858,1
343,1068,10036410,0.98
344,989,8804081,0.99
345,406,2399355,0.95
346,1546,13604091,0.99
347,1543,11723713,0.89
348,1129,9240293,0.98
349,166,1301740,1
350,1742,13451495,0.98
351,1288,10996256,0.9
352,843,4519835,0.97
353,579,3795884,0.99
354,873,5989220,0.98
355,384,2562607,0.98
356,585,4613206,0.97
357,848,6799019,0.99
358,429,3051479,0.99
359,299,2155689,1
360,448,3254094,1
361,1566,13493979,0.99
362,125,1184919,1
363,491,3064779,0.98
364,815,7716773,0.98
365,276,2022009,0.99
366,187,1563664,1
367,291,2336497,1
368,467,3862510,0.97
369,1016,8906398,1
370,692,4649592,0.99
371,3680,20934019,1
372,743,6423375,0.98
373,217,1646760,0.98
374,891,6793743,0.97
375,982,8880761,0.96
376,314,2229843,1
377,326,2896154,0.96
378,340,2575334,1
379,445,4050968,1
380,336,2721971,0.99
381,1206,10375372,1
382,1202,10755417,1
383,1521,11270263,0.95
384,1511,10759589,0.97
385,1780,15114142,0.99
386,281,2101228,1
387,150,1097151,0.96
388,1102,9267909,0.99
389,402,2885098,0.99
390,825,8137047,0.94
391,3627,23216755,1
392,1547,12130413,0.99
393,1337,12157069,0.98
394,1534,13343925,1
395,637,6279303,0.99
396,864,7550005,0.98
397,2652,18400512,0.99
398,1429,12887401,0.97
399,906,8544169,0.96
400,1055,8512128,0.96
401,1114,10648808,0.95
402,829,5651560,0.98
403,1075,10498732,1
404,1573,13856454,0.97
405,1092,8635908,1
406,865,8888473,0.98
407,446,4239774,0.99
408,900,8931586,0.96
409,3132,24507253,0.99
410,1720,16300626,0.98
411,1495,13348767,0.98
412,1420,12623273,0.97
413,1037,10569344,0.94
414,2219,18368289,1
415,654,5994451,1
416,1345,12540830,0.97
417,2158,19303382,0.96
418,1012,10110609,0.99
419,1038,9571566,0.95
420,3636,29045596,0.96
421,884,6681649,0.99
422,736,6355200,0.98
423,1404,13354383,0.96
424,209,1932899,0.97
425,1067,10647056,0.96
426,499,4753656,0.99
427,1043,9549043,0.98
428,941,7800391,0.99
429,1447,11185622,0.98
430,1330,12702807,0.99
431,1253,10841886,0.99
432,1937,15599481,0.96
433,1000,4928734,0.99
434,494,4733672,0.93
435,1333,8074417,0.97
436,1118,9248276,0.97
437,206,1807642,1
438,1256,11020523,0.98
439,1339,10280757,0.93
440,1159,11339104,0.97
441,2100,15494561,0.99
442,1943,15973491,0.96
443,1506,12289745,0.98
444,1098,9221782,0.99
445,1195,11388936,0.97
446,2205,15866830,1
447,826,7633477,0.98
448,1520,13093648,0.99
449,1224,9637176,0.99
450,743,5471463,1
451,735,5294743,0.99
452,991,8332253,1
453,381,3544388,0.99
454,1117,10413746,0.97
455,1065,8765429,0.98
456,1671,14676778,0.99
457,716,7572046,0.97
458,718,5970300,0.99
459,456,4013315,0.99
460,515,3943557,0.99
461,150,1131633,0.97
462,1912,17169639,0.99
463,1508,14216492,0.98
