QueryID,EF,Latency(ns),Recall
793,1670,34030931,0.983
794,3534,56040260,0.97
795,1000,14205774,0.986
796,1561,27828079,0.982
797,3899,65319922,0.973
798,1287,10712803,0.999
799,3591,72911549,0.967
800,1638,25484166,0.979
801,3725,81578609,0.807
802,1610,17863829,0.996
803,2467,30655430,0.975
804,1674,28063659,0.986
805,1502,12007349,0.996
806,1406,25875602,0.971
807,2910,59583412,0.775
808,2240,26717722,0.989
809,1521,31990480,0.97
810,1569,19513120,0.998
811,1528,21355239,0.992
812,3676,56686703,0.986
813,2384,41675732,0.97
814,2000,42561095,0.945
815,1645,27166332,0.992
816,1982,30590608,0.964
817,1594,30238148,0.94
818,1081,21098177,0.961
819,1417,29573630,0.763
820,1518,25586900,0.975
821,1230,15664804,0.998
822,1999,29601712,0.983
823,1493,21737567,0.993
824,1509,22131573,0.986
825,3464,33491549,0.969
826,1000,15924544,0.993
827,3556,63035621,0.982
828,1617,17316437,0.998
829,3657,65203160,0.997
830,2379,29936355,0.99
831,1217,21582422,0.947
832,1902,30511397,0.984
833,3567,56409603,0.988
834,3080,53812694,0.966
835,1331,16077391,0.998
836,3578,49326546,0.999
837,4177,78334971,0.988
838,3520,44926262,0.98
839,1968,35603720,0.966
840,2843,51640618,0.964
841,2000,31260635,0.963
842,1064,16329342,0.994
843,3569,56127164,0.954
844,3372,60399002,0.988
845,2740,27620465,0.998
846,1731,28479505,0.959
847,2401,44712123,0.915
848,3744,73906969,0.786
849,1507,27432869,0.918
850,1694,35286320,0.967
851,2166,42350346,0.972
852,1352,21208594,0.96
853,3258,57051693,0.982
854,4445,63243398,0.996
855,1509,27187498,0.975
856,3961,34648779,0.999
857,2081,32235767,0.954
858,2000,39935021,0.953
859,1600,21634101,0.983
860,2374,47284410,0.966
861,2109,40580313,0.812
862,2335,33683697,0.938
863,3034,40171239,0.993
864,1660,31033606,0.993
865,3080,55757493,0.829
866,1558,24162170,0.995
867,2516,52415968,0.89
868,2004,26551705,0.983
869,4018,66700697,0.975
870,3091,40133384,0.998
871,4246,66128692,0.986
872,2024,33724707,0.986
873,2026,27768469,0.936
874,3783,49209180,0.997
875,3852,51230731,0.743
876,4571,76498835,0.989
877,1512,20926295,0.992
878,3814,73014539,0.992
879,1000,15314732,0.992
880,4353,57807183,0.964
881,1372,25042467,0.99
882,2572,28169685,0.994
883,1637,24909470,0.991
884,2602,28576058,0.995
885,3864,58426007,0.825
886,3349,58102691,0.946
887,3727,70191629,0.974
888,1631,26026127,0.988
889,1565,30653457,0.933
890,1497,23620493,0.973
891,1483,16308837,0.995
892,3544,42348402,0.976
893,1633,17984542,0.995
894,1478,22432572,0.994
895,1595,19560586,0.99
896,2630,38679090,0.974
897,2216,23381701,0.999
898,2000,37443594,0.963
899,1836,30302726,0.985
900,1448,21638579,0.959
901,1504,27584014,0.991
902,2010,24561570,0.999
903,3534,50354188,0.975
904,4247,52811710,0.995
905,1167,14095594,0.991
906,1735,22928945,0.99
907,1216,12307685,0.999
908,1500,26612011,0.983
909,1529,24044716,0.985
910,3707,66647771,0.903
911,1923,29729322,0.982
912,2389,55550211,0.959
913,2502,38345016,0.987
914,1762,36001349,0.975
915,4541,84329109,0.964
916,1543,24867031,0.991
917,1624,29485681,0.971
918,3040,40538560,0.998
919,2000,33236764,0.978
920,1500,25285279,0.899
921,1999,30270687,0.945
922,2000,30315879,0.977
923,2088,42196001,0.994
924,2000,37571530,0.898
925,3972,77045446,0.966
926,3206,53685250,0.964
927,1966,19851038,0.992
928,4366,44659385,1
929,1292,10926239,0.999
930,2821,48904822,0.958
931,2412,52853883,0.97
932,1578,28818742,0.935
933,2033,24940673,0.973
934,1594,33633184,0.984
935,4242,73483456,0.949
936,2541,44088939,0.974
937,2294,41154402,0.959
938,2046,26992454,0.994
939,2214,36259548,0.968
940,2188,29635296,0.946
941,1645,19376086,0.996
942,1934,20615696,0.997
943,1932,37462396,0.938
944,1391,25772539,0.96
945,2818,37493135,0.996
946,2379,37585720,0.997
947,2000,28473784,0.967
948,2149,35306506,0.994
949,2218,17449251,1
950,1825,20079888,0.995
951,3953,51039816,0.968
952,1486,24041957,0.958
953,3257,60546883,0.777
954,2111,30389478,0.998
955,4211,59763313,0.934
956,2276,40153242,0.986
957,2027,28004154,0.996
958,3707,59440537,0.948
959,1565,18145380,0.984
960,3858,75838301,0.826
961,2255,28444746,0.99
962,2870,44792885,0.947
963,1366,24031253,0.988
964,1558,23882185,1
965,2000,29014820,0.96
966,2000,31907526,0.969
967,1756,30556494,0.975
968,1501,22547206,0.977
969,3568,60740173,0.972
970,1605,24497121,0.987
971,1666,18416200,0.996
972,1666,46171580,0.636
973,1673,26576991,0.981
974,1521,27133554,0.978
975,3865,56965144,0.956
976,1743,30917385,0.989
977,1812,18264326,0.999
978,1686,28579683,0.982
979,1483,19736292,0.994
980,1656,22541830,0.993
981,1061,11429080,0.981
982,1159,13477655,0.991
983,1010,12899854,0.993
984,2038,33497957,0.979
985,2000,24484852,0.984
986,1713,20182950,0.998
987,1022,10163309,0.998
988,1769,16309316,0.99
989,1116,18446974,0.982
990,1297,24025348,0.954
991,3217,35578291,0.993
992,1502,16587533,0.994
993,1505,18836862,0.996
994,1507,18043756,0.997
995,1666,24958342,0.994
996,2144,19068647,1
997,1864,21328211,0.993
998,2919,40702915,0.994
999,1500,23810867,0.982
1000,2155,16634389,0.997
1001,3533,59955992,0.975
1002,1038,14149610,0.985
1003,1642,27276563,0.977
1004,1623,16970409,0.995
1005,1562,23208668,0.996
1006,1854,17556576,0.991
1007,1899,23869970,0.99
1008,3731,50671599,0.984
1009,1991,25127524,0.993
1010,1146,11212968,0.989
1011,1372,10325133,0.987
1012,2000,31499104,0.99
1013,1140,9488485,0.975
1014,1510,21921278,0.967
1015,1223,13321784,0.994
1016,1427,12477835,0.993
1017,2000,17946888,0.993
1018,1848,28396779,0.991
1019,3710,38465920,0.996
1020,1606,21280303,0.989
1021,2026,38819532,0.99
1022,1511,14246991,0.994
1023,1707,24640947,0.984
1024,1650,16126146,0.983
1025,1617,19663011,0.99
1026,2241,32638400,0.972
1027,1244,13511098,0.996
1028,3615,39167740,0.987
1029,3308,37882919,1
1030,1591,27378985,0.989
1031,1999,24495253,0.99
1032,2650,49623191,0.917
1033,1652,22763253,0.965
1034,1666,31600487,0.86
1035,3723,70132722,0.924
1036,1795,18046249,0.993
1037,1041,17340107,0.949
1038,1074,14634548,0.943
1039,1500,18012482,0.912
1040,3392,56960418,0.941
1041,1699,20523897,0.982
1042,3790,53683457,0.991
1043,4357,55348304,0.972
1044,3534,55755121,0.963
1045,1000,19124060,0.802
1046,2000,25401914,0.922
1047,2648,48813169,0.679
1048,4082,60871928,0.963
1049,2313,35660978,0.986
1050,1634,21265177,0.991
1051,2226,35279985,0.958
1052,1655,14303592,1
1053,1172,22087984,0.961
1054,1128,14161544,0.993
1055,1623,10108303,0.999
1056,4163,60521193,0.81
1057,2520,31826021,0.99
1058,3534,46228340,0.958
1059,2000,24526245,0.98
1060,2101,26140245,0.986
1061,1666,25491738,0.88
1062,2015,31901017,0.982
1063,1025,10998242,0.989
1064,1513,22894189,0.99
1065,1753,21802398,0.993
1066,1819,24613126,0.999
1067,1140,14576849,0.985
1068,2166,22956781,0.985
1069,3707,47655637,0.952
