QueryID,EF,Latency(ns),Recall
244,618,3984908,0.96
245,958,5711379,0.95
246,536,4011738,0.95
247,1151,6318683,0.99
248,795,5477232,0.9
249,1172,5868633,0.92
250,611,3790489,0.98
251,653,4231404,0.96
252,746,4660380,0.97
253,695,4259727,0.95
254,631,4087002,0.95
255,634,3606059,0.96
256,908,5685801,0.97
257,785,5551399,0.97
258,635,3841427,0.97
259,647,4280637,0.93
260,1920,10321292,0.95
261,904,5421172,0.94
262,536,3613823,0.81
263,536,3013907,1
264,637,4073233,0.99
265,536,3597357,0.98
266,714,3971131,1
267,536,3286760,0.94
268,935,5241657,0.98
269,896,6041647,0.93
270,536,3107695,1
271,632,3658620,0.97
272,670,4208121,0.99
273,536,2867125,0.98
274,536,2439420,1
275,613,3941960,0.98
276,536,2926151,0.99
277,648,4008660,0.92
278,536,3342567,0.97
279,565,2533235,0.97
280,536,2770406,1
281,536,1802317,1
282,636,3833951,0.98
283,536,3042636,0.99
284,536,2444235,1
285,1156,6193154,0.95
286,536,2486210,1
287,536,2716962,0.98
288,664,3770696,0.99
289,636,3562777,0.98
290,1080,6567695,0.93
291,695,3800489,0.96
292,536,3163205,0.98
293,541,3070202,0.99
294,536,3966559,0.98
295,969,7099818,0.92
296,731,4828686,0.92
297,536,3061320,0.99
298,594,4105289,0.95
299,1000,6136391,0.97
300,610,3986487,0.99
301,536,2916494,1
302,964,6101918,0.84
303,536,2846268,1
304,536,3259293,0.99
305,677,4194054,0.97
306,536,3649604,0.95
307,1081,5807613,0.91
308,536,2856520,1
309,1049,4886820,0.96
310,536,3734849,0.99
311,612,4074868,0.95
312,958,5476681,0.96
313,536,2715762,0.96
314,536,3485129,1
315,957,5487827,0.99
316,536,2255334,1
317,536,3647691,1
318,584,3593823,0.99
319,900,5301613,1
320,985,5947144,0.99
321,960,6166292,0.97
322,1113,6060306,0.97
323,536,4004295,0.99
324,1102,6099402,0.95
325,536,3108975,0.99
326,536,3150401,1
327,536,3009137,0.98
328,536,3191051,1
329,757,4669802,0.83
330,1291,8248135,0.96
331,536,2635238,0.94
332,536,1774364,1
333,536,2203349,0.99
334,969,6161035,0.96
335,536,1358255,1
336,536,2146703,0.98
337,536,2701704,0.97
338,536,1911966,0.99
339,1101,6164578,0.95
340,536,2915944,0.99
341,536,2393044,0.99
342,536,2096531,1
343,960,5930392,0.98
344,536,3235568,0.97
345,536,1798801,0.98
346,1880,9892407,0.99
347,883,4481244,0.83
348,739,4035865,0.98
349,536,1654191,1
350,1233,6485781,0.96
351,536,3233585,0.79
352,536,1900867,0.96
353,536,2064899,0.99
354,574,2578195,0.97
355,536,1942868,0.98
356,536,2525228,0.97
357,536,2914529,0.98
358,536,2241537,0.99
359,536,1824184,1
360,536,2391521,1
361,860,5213551,0.99
362,536,1775906,1
363,536,1986620,0.99
364,748,4679370,0.98
365,536,1866041,1
366,536,2227650,1
367,536,2151040,1
368,536,2555544,0.97
369,581,3509638,0.99
370,536,2425417,0.98
371,1006,4760543,0.94
372,536,3160059,0.97
373,536,1854924,0.99
374,673,3475039,0.95
375,898,5412894,0.95
376,536,2241907,1
377,536,3084233,0.97
378,536,2152601,1
379,536,2953167,1
380,536,2314135,0.99
381,631,3712327,0.99
382,661,4035604,0.99
383,737,3906838,0.86
384,1066,4921987,0.95
385,959,5511425,0.98
386,536,1903617,1
387,536,1810604,0.99
388,634,3769235,0.96
389,536,2204701,1
