QueryID,EF,Latency(ns),Recall
1017,3456,9069446,0.96
1018,4865,12066852,0.98
1019,1404,3797564,0.95
1020,1404,3124936,1
1021,1404,3336482,0.96
1022,1404,2859520,0.99
1023,4851,12854828,0.96
1024,1404,2349356,1
1025,1404,3332868,1
1026,4185,10268156,0.97
1027,1404,2378892,1
1028,2889,7321062,0.94
1029,4791,12650012,0.99
1030,1404,2902683,1
1031,2943,7849395,0.97
1032,4789,11942231,0.97
1033,1404,3475957,1
1034,4485,11447950,0.97
1035,3156,7694706,0.96
1036,1404,2718025,0.99
1037,1404,2426434,1
1038,2785,6534980,0.98
1039,3939,9156704,0.99
1040,1404,2702458,1
1041,1404,3457924,0.99
1042,4666,11843472,0.96
1043,1404,2596799,1
1044,1924,5159839,0.95
1045,2260,5530077,0.98
1046,1404,2922946,1
1047,2033,5374154,0.96
1048,1404,3602380,0.98
1049,1404,2976015,1
1050,3931,9400789,0.98
1051,4793,12261027,0.95
1052,1404,2953246,1
1053,1404,3155892,1
1054,1940,4733383,1
1055,4116,9891749,0.98
1056,1404,3477086,0.99
1057,4754,12109386,0.96
1058,2816,7095065,0.94
1059,3776,9693050,0.98
1060,3206,7451962,0.97
1061,1404,2223018,1
1062,4541,12077239,0.95
1063,1404,3471920,0.92
1064,3735,8763521,0.98
1065,1404,2322001,1
1066,1404,2975682,1
1067,1404,2556808,1
1068,1404,3304827,1
1069,1404,3465133,0.98
1070,1404,2156043,1
1071,2396,5816271,0.96
1072,1404,3040310,1
1073,2848,6112606,1
1074,4682,11875001,0.95
1075,4723,12216944,0.93
1076,1404,2469282,1
1077,1404,2962011,1
1078,4390,11345930,0.94
1079,1404,2991450,1
1080,4708,12134293,0.96
1081,1404,2243437,1
1082,1735,4693661,0.77
1083,1404,3334568,1
1084,4615,8737795,0.99
1085,2809,7295540,0.93
1086,1404,3013027,1
1087,2367,5173089,1
1088,1404,3253590,0.99
1089,3404,8750678,0.96
1090,1404,2950250,1
1091,1404,3432562,0.98
1092,1404,2060886,1
1093,1840,4482879,0.98
1094,1404,3016226,1
1095,1404,3001053,1
1096,4861,12690738,0.93
1097,1599,4025389,0.98
1098,1404,3345146,0.99
1099,1404,2730930,1
1100,1950,4571696,0.99
1101,1596,3849873,0.99
1102,2815,6470654,1
1103,1404,3218201,1
1104,1404,3098463,0.99
1105,4689,12201797,0.97
1106,4923,11141381,0.98
