QueryID,EF,Latency(ns),Recall
566,1166,9996830,0.98
567,2254,29776397,0.863
568,1166,9799468,0.973
569,1166,10978735,0.961
570,3945,43880450,0.902
571,1450,18186654,0.799
572,1166,10037190,0.985
573,2030,19938356,0.94
574,1363,18222541,0.908
575,1166,13183567,0.958
576,1500,19838444,0.967
577,2870,47371608,0.904
578,1166,13116876,0.909
579,1307,13158794,0.965
580,1166,12383463,0.967
581,1166,9647300,0.995
582,1166,11879678,0.978
583,1166,7882549,0.997
584,1166,9696717,0.992
585,1166,13411837,0.907
586,1346,11204372,0.981
587,1581,14161280,0.99
588,1166,10001300,0.984
589,1166,8069996,0.996
590,1500,12568196,0.978
591,1440,11677616,0.913
592,1166,9426219,0.93
593,1166,10579225,0.965
594,1166,13883542,0.973
595,1500,16021441,0.92
596,1166,9319887,0.931
597,1448,7742911,0.998
598,1166,8755269,0.99
599,1234,8886070,0.988
600,1184,9368551,0.996
601,1166,7655261,0.998
602,1166,10445269,0.992
603,1166,13645126,0.903
604,1499,11096451,0.991
605,1607,23768799,0.902
606,1166,9908865,0.983
607,1176,11008411,0.962
608,1500,14976604,0.979
609,1430,12295259,0.932
610,1166,12409115,0.946
611,1166,10038330,0.992
612,1426,22829271,0.885
613,1454,13607071,0.952
614,2912,32146109,0.949
615,1166,9944049,0.986
616,3042,36086829,0.905
617,2166,16170102,0.976
618,2859,22452004,0.959
619,2342,23733426,0.958
620,3724,43498526,0.826
621,1766,19862740,0.949
622,1500,14297394,0.99
623,1775,15458971,0.982
624,2442,22687895,0.978
625,1166,12038959,0.965
626,2014,22292842,0.968
627,1166,12393980,0.978
628,1166,11699610,0.943
629,1473,35093093,0.978
630,2500,27061746,0.979
631,2448,26019390,0.97
632,1479,13432157,0.993
633,2166,21828508,0.949
634,1166,12427267,0.933
635,1506,16007891,0.956
636,1326,14943606,0.858
637,2842,36102328,0.905
638,2416,12645107,0.999
639,2741,24904971,0.99
640,1166,7962666,0.992
641,2189,23975782,0.951
642,1594,16271814,0.979
643,2994,36782776,0.912
644,1166,11737143,0.965
645,1166,12901358,0.953
646,1166,12289288,0.976
647,1568,16257517,0.933
648,1166,12794850,0.941
649,1970,18949715,0.99
650,1166,10153357,0.981
651,1460,16959066,0.948
652,1480,13344123,0.978
653,1573,18266287,0.927
654,1166,8062068,0.991
655,1166,10495858,0.957
656,3365,33804298,0.923
657,1166,7761170,0.994
658,1166,9262343,0.975
659,1872,22034469,0.867
660,2946,31506372,0.871
661,2171,22287042,0.912
662,1166,10980496,0.981
663,1256,13114446,0.921
664,1512,11856558,0.98
665,1259,8552312,0.99
666,1451,14951684,0.944
667,3689,32740151,0.988
668,3957,58630888,0.954
669,1760,16027174,0.967
670,1737,17725909,0.869
671,2730,31424313,0.832
672,2500,31876311,0.887
673,2054,20228429,0.937
674,1470,9691935,0.995
675,1444,16904624,0.702
676,1166,9075751,0.985
677,1166,12628704,0.936
678,1500,13499790,0.989
679,1166,7756008,0.994
680,2235,20040908,0.975
681,2729,24737116,0.987
682,1166,12924617,0.937
683,2082,23463114,0.954
684,3957,37850021,0.964
685,1166,7158623,0.998
686,1166,9668604,0.997
687,2500,21049762,0.99
688,1458,10970756,0.987
689,2166,22670010,0.956
690,1311,13018543,0.966
691,2969,35195016,0.784
692,1495,9190222,0.921
693,1166,9930884,0.984
694,2046,20320063,0.962
695,1499,16062995,0.964
696,1166,8554845,0.981
697,1490,12620433,0.961
698,1166,12563858,0.921
699,1552,18492898,0.933
700,1166,10529271,0.979
701,1166,8496800,0.997
702,1166,11450032,0.96
703,1166,11927949,0.983
704,1382,29643144,0.984
705,1166,8980632,0.996
706,1280,14119235,0.87
707,1166,9315737,0.924
708,1166,8855497,0.977
709,1166,7867032,0.996
710,1166,9801011,0.977
711,1326,12618583,0.987
712,1166,8260551,0.995
713,1166,10069376,0.941
714,1166,6387957,0.997
715,1166,8278905,0.981
716,1166,11248429,0.949
717,1166,6368019,1
718,2500,23831749,0.991
719,3689,34428306,0.975
720,1166,7584252,0.993
721,1166,10123034,0.945
722,1166,6275491,0.99
723,1478,13348009,0.969
724,1217,11839514,0.964
725,1166,10245626,0.969
726,1261,13277067,0.959
727,1166,8824049,0.993
728,1166,7689162,0.997
729,1166,9034244,0.991
730,1166,10357075,0.974
731,1166,8742055,0.985
732,1500,13998368,0.988
733,1166,6319100,0.996
734,2137,22129854,0.977
735,1166,8456688,0.996
736,1529,12467557,0.99
737,2963,27454953,0.964
738,1986,14836880,0.992
739,1171,8602342,0.993
740,1166,7477612,0.995
741,1166,8675120,0.997
742,1166,10935826,0.983
743,1656,13263648,0.995
744,1888,14730271,0.994
745,1600,13277976,0.981
746,1166,8622987,0.997
747,1166,7943457,0.988
748,1166,8132745,0.998
749,1472,9345111,0.984
750,1430,13616653,0.984
751,1166,12410977,0.941
752,1756,15147332,0.991
753,1166,9086897,0.981
754,1300,31694803,0.961
755,2013,9385984,0.998
756,1393,15524159,0.965
757,1491,15119509,0.92
758,1166,9651850,0.991
759,1649,14783841,0.983
760,2081,16947292,0.998
761,1620,12725471,0.996
762,2903,30087428,0.956
763,1166,8490438,0.995
764,1166,8380681,0.996
