QueryID,EF,Latency(ns),Recall
921,379,1352590,1
922,348,1224345,0.93
923,253,709516,1
924,253,929743,1
925,961,3287949,0.92
926,253,910106,1
927,291,1061678,0.98
928,688,2402962,0.87
929,253,906733,0.98
930,622,2050772,0.99
931,328,1176823,0.99
932,253,815389,1
933,253,925833,0.99
934,253,990615,0.98
935,253,889393,0.96
936,253,943482,0.96
937,473,1669003,0.95
938,253,955057,0.93
939,253,848539,0.99
940,253,845193,0.96
941,253,921329,0.96
942,253,970839,0.98
943,253,942073,0.98
944,253,963090,0.97
945,253,916898,1
946,344,1157809,0.99
947,416,1492921,0.98
948,253,904444,1
949,596,2082550,0.98
950,253,911362,1
951,253,886935,1
952,253,879983,1
953,257,997667,0.91
954,253,886557,0.99
955,253,941888,1
956,947,3271013,0.97
957,253,1035538,1
958,253,809602,0.99
959,253,957014,0.96
960,329,1218030,0.98
961,253,923825,0.98
962,1123,3719584,0.98
963,422,1560396,0.98
964,253,887221,0.99
965,253,843264,1
966,253,1022059,0.92
967,253,736602,1
968,717,2556754,0.95
969,1302,4325091,0.92
970,253,792804,1
971,253,911515,0.96
972,253,682616,1
973,359,1406347,0.99
974,953,3459508,0.96
975,253,573945,1
976,443,1623087,0.94
977,253,924507,0.98
978,1115,3129505,1
979,310,1099928,0.95
980,445,1625976,0.97
981,817,2973393,0.95
982,253,720586,1
983,253,936712,1
984,253,1009125,0.96
985,253,978706,0.97
986,445,1441222,0.99
987,253,835606,0.97
988,382,1469471,0.94
989,253,823623,1
990,253,987577,0.93
991,253,953795,1
992,551,1662564,0.99
993,253,782786,1
994,371,1375757,0.97
995,581,1826846,0.98
996,253,904247,0.98
997,253,892467,1
998,253,979446,0.99
999,1370,4859857,0.93
1000,253,891796,0.99
1001,253,923743,0.99
1002,253,921262,0.99
1003,253,754140,0.92
1004,253,990705,0.99
1005,253,1018994,0.99
1006,253,894679,1
1007,253,663699,1
1008,838,3032356,0.99
1009,253,732799,1
1010,337,1291953,0.99
1011,253,806762,1
1012,253,665364,1
1013,253,847635,1
1014,450,1683173,0.93
1015,868,2732067,0.98
1016,253,775148,1
1017,253,905453,0.98
1018,294,1078472,0.98
1019,253,772736,1
1020,253,897986,1
1021,908,2987342,0.99
1022,253,766150,1
1023,253,866901,1
1024,253,816585,0.99
1025,253,745315,1
1026,253,712547,1
1027,253,903639,0.96
1028,253,903301,1
1029,253,905551,1
1030,253,904151,1
1031,253,795153,1
1032,253,883936,0.97
1033,433,1522172,0.99
1034,253,873930,0.99
1035,253,974434,0.99
1036,316,1239744,0.98
1037,426,1454306,0.96
1038,454,1639592,0.97
1039,901,3051203,0.95
1040,452,1600580,0.96
1041,253,881177,1
1042,253,961440,1
1043,253,992387,1
1044,253,721021,1
1045,663,2129643,1
1046,253,984878,0.98
1047,413,1530126,0.98
1048,253,725626,1
1049,253,943463,1
1050,253,952994,1
1051,268,1013322,0.95
1052,253,690356,1
1053,253,1062732,1
1054,1332,4251873,0.97
1055,253,892411,1
1056,253,921383,0.97
1057,253,951883,0.98
1058,253,892279,1
1059,259,973096,0.97
1060,253,935614,1
1061,287,1119618,0.95
1062,253,894099,1
1063,253,807481,0.99
1064,253,649368,1
1065,253,985284,0.99
1066,879,2488760,1
1067,646,2242271,0.96
1068,253,1010350,0.99
1069,253,881551,0.99
1070,253,563674,1
1071,281,1025268,0.98
1072,253,837668,1
1073,253,883622,1
1074,253,1032460,0.99
1075,253,857780,1
1076,857,2608946,0.98
1077,253,987763,0.95
1078,253,1019488,0.94
1079,253,928354,0.99
1080,253,929547,1
1081,253,1016086,0.99
1082,253,986039,0.98
1083,366,1369308,0.97
1084,882,2890124,0.94
1085,253,872069,1
1086,369,1466447,0.98
1087,253,336574,1
1088,253,815709,0.98
1089,389,1412350,0.97
1090,253,851135,0.99
1091,253,846923,1
1092,253,898423,1
1093,717,2452112,0.95
1094,647,2251688,0.93
1095,321,1158906,1
1096,253,959426,0.98
1097,395,1335207,0.95
1098,253,841310,0.99
1099,713,2264347,0.94
1100,838,2728139,1
1101,1466,4635514,0.98
1102,253,908590,0.95
1103,314,1157991,0.93
1104,253,995393,0.98
1105,328,1281856,0.99
1106,253,886616,0.99
1107,253,536599,1
1108,253,954477,1
1109,316,1126142,0.97
1110,275,1117015,0.97
1111,253,984887,0.95
1112,290,1080863,1
1113,253,1089669,0.91
1114,613,1939366,0.98
1115,253,896473,0.99
1116,253,812034,1
1117,879,2977547,0.95
1118,253,511579,1
1119,807,2737715,0.97
1120,253,875723,0.93
1121,428,1456826,0.98
1122,860,2820573,0.95
1123,253,1008364,0.97
1124,253,715235,1
1125,253,963701,0.95
1126,253,790281,1
1127,253,613395,1
1128,253,898806,1
1129,881,2787705,0.98
1130,611,2062642,0.97
1131,253,907193,0.98
1132,253,707194,1
1133,331,1204698,0.98
1134,253,927008,0.98
1135,253,700033,1
1136,331,1234188,0.98
1137,253,928233,0.99
1138,328,987577,0.96
1139,253,895944,0.99
1140,1715,4938096,0.99
1141,412,1338517,0.99
1142,253,714927,1
1143,253,627468,1
1144,278,1102644,0.93
1145,253,807835,1
1146,1172,3843136,0.92
1147,253,911030,0.98
1148,253,903704,0.99
1149,253,905168,1
1150,467,1584481,0.98
1151,253,782898,1
1152,283,1086830,1
1153,253,848609,1
1154,305,1176718,0.9
1155,253,839308,1
1156,755,2593346,0.97
1157,253,941226,1
1158,253,827864,1
1159,253,834690,1
1160,503,1809162,0.97
1161,676,2196815,0.98
1162,253,1000034,0.92
1163,300,1125765,0.98
1164,253,739364,1
1165,654,2199149,0.97
1166,253,892273,0.99
1167,343,1212796,0.97
1168,253,915322,1
1169,253,838332,1
1170,358,1334639,0.92
1171,253,898900,0.99
1172,279,892447,1
1173,253,870402,1
1174,253,891773,1
1175,253,969120,0.98
1176,253,705307,1
1177,253,853668,0.99
1178,253,1007643,0.97
1179,253,927770,0.96
1180,253,853184,0.99
1181,507,1765161,0.98
1182,325,1176216,0.93
1183,253,715789,1
1184,253,722678,1
1185,877,2966777,0.98
1186,253,793810,1
1187,253,627063,1
1188,253,873010,0.98
1189,298,1093249,0.97
1190,253,951251,0.99
1191,253,919126,0.96
1192,253,990646,0.98
1193,451,1550259,0.98
1194,2056,5029399,0.73
1195,253,795372,0.99
1196,253,840453,1
1197,352,1173043,0.99
1198,253,593118,1
1199,253,920495,0.97
1200,953,3238729,0.96
1201,282,1076299,0.93
1202,545,1915809,0.97
1203,486,1817992,0.97
1204,253,990710,0.97
1205,443,1528172,0.99
1206,496,1762025,0.94
1207,280,904496,0.98
1208,253,847430,1
1209,253,850883,0.99
1210,253,836204,1
1211,842,2544049,1
1212,783,2261823,0.98
1213,253,991118,0.96
1214,253,904124,0.88
1215,523,1866557,0.94
1216,253,729912,1
1217,253,847213,1
1218,253,819705,0.98
1219,879,2548392,0.98
1220,253,850884,1
1221,253,730529,1
1222,1895,6092383,0.93
1223,253,744632,1
1224,253,953697,0.99
1225,253,515683,1
1226,253,681635,1
1227,1136,3771353,0.94
1228,253,920326,1
1229,253,950822,0.97
1230,1112,3672437,0.95
1231,1855,5931648,0.98
1232,267,1000501,0.98
1233,818,2421564,1
1234,1204,3513030,1
1235,253,838235,0.99
1236,440,1593824,0.92
1237,343,1329254,0.98
1238,253,934952,0.99
1239,522,1789784,0.97
1240,253,672637,1
1241,508,1678172,1
1242,253,849739,0.97
1243,505,1763210,0.97
1244,371,1372526,0.95
1245,253,820589,1
1246,959,2846724,0.99
1247,534,1802386,0.97
1248,253,851178,1
1249,1217,3989670,0.89
1250,253,914170,1
1251,253,702003,1
1252,558,1823841,0.96
1253,625,2197943,0.97
1254,253,936483,1
1255,253,919652,1
1256,253,927633,0.99
1257,527,1657372,1
1258,253,959821,0.99
1259,253,900096,0.99
1260,253,924824,1
1261,466,1649102,0.98
1262,253,914030,1
1263,253,939461,1
1264,253,859805,1
