QueryID,EF,Latency(ns),Recall
1016,3981,10321961,0.9
1017,3936,10240906,0.97
1018,4059,10165334,0.96
1019,1380,3538008,0.95
1020,1380,2938858,1
1021,1380,3264128,0.96
1022,1380,2794125,0.99
1023,4808,12630029,0.95
1024,1380,2289786,1
1025,1380,3257939,1
1026,4705,11455862,0.97
1027,1380,2307513,1
1028,4091,10102334,0.98
1029,4712,11840723,0.99
1030,1380,2856037,1
1031,3601,9428646,0.97
1032,4364,10873591,0.97
1033,1380,3406892,1
1034,4913,12388231,0.97
1035,3862,9249374,0.97
1036,1380,2651101,0.99
1037,1380,2375384,1
1038,2081,4916065,0.98
1039,4216,9749764,1
1040,1380,2650659,1
1041,1380,3380655,0.99
1042,4733,11928891,0.96
1043,1380,2555076,1
1044,4421,10883647,0.99
1045,1380,3675481,0.95
1046,1380,2847460,1
1047,2463,6364080,0.98
1048,1380,3498128,0.98
1049,1380,2898435,1
1050,4038,9647293,0.99
1051,4893,12444981,0.95
1052,1380,2886212,1
1053,1380,3058503,1
1054,1655,3974595,1
1055,3705,9246026,0.97
1056,1380,3398983,0.99
1057,4389,11165831,0.96
1058,4718,11326746,0.98
1059,3987,10145934,0.98
1060,1380,3559395,0.96
1061,1380,2167156,1
1062,3861,10340852,0.92
1063,1380,3446656,0.92
1064,4180,9771038,0.98
1065,1380,2363170,1
1066,1380,2923658,1
1067,1380,2505631,1
1068,1380,3222882,1
1069,1380,3350443,0.98
1070,1380,2118944,1
1071,3135,7231160,0.97
1072,1380,2927772,1
1073,1380,3198363,1
1074,4675,11809926,0.95
1075,4439,11360157,0.92
1076,1380,2423397,1
1077,1380,2910563,1
1078,4165,10638819,0.94
1079,1380,2621509,1
1080,4374,11228805,0.96
1081,1380,2144886,1
1082,4187,10867851,0.9
1083,1380,3250529,1
1084,4768,8971603,0.99
1085,4502,11270772,0.95
1086,1380,2964869,1
1087,3685,7356007,1
1088,1380,3162263,0.99
1089,4525,11390410,0.97
1090,1380,2905081,1
1091,1511,3540700,0.98
1092,1380,2022278,1
1093,2197,5261169,0.98
1094,1380,2958803,1
1095,1380,2953452,1
1096,4505,11733669,0.93
1097,1380,3475594,0.97
1098,1380,3165901,0.98
1099,1380,2687623,1
1100,2848,6503889,0.99
1101,1380,3211777,0.99
1102,3447,7732783,1
1103,1380,3182030,1
1104,1380,3035894,0.99
1105,4423,11494258,0.97
1106,3446,7875632,0.95
1107,1380,2789037,1
1108,1380,2933987,1
1109,1678,3801249,0.98
1110,1380,2932431,1
1111,1380,2229532,1
1112,1380,2078519,1
1113,4653,9634923,1
1114,1380,3199523,1
1115,1380,2761625,1
1116,1380,3259688,0.99
1117,3057,7192219,1
1118,1380,2705165,1
1119,1380,3113259,1
1120,1380,2836536,1
1121,4786,12462486,0.84
1122,1380,3002772,1
1123,1380,3388527,0.97
1124,4570,10401763,1
1125,1380,2376790,1
1126,1380,1911158,1
1127,1380,3740716,0.99
1128,3484,7661374,1
1129,4653,11116730,0.97
1130,4360,11422440,0.88
1131,4397,10253826,0.98
1132,1380,2853539,1
1133,1380,3156649,1
1134,2685,6813054,0.96
1135,2167,5710542,0.94
1136,1380,2613533,1
1137,1779,4307971,0.96
1138,1473,3702713,0.97
1139,1380,2664648,1
1140,4440,10506794,1
1141,1380,2867465,1
1142,1380,2624875,1
