QueryID,EF,Latency(ns),Recall
372,549,2300777,0.93
373,546,2496756,0.98
374,233,1127698,0.99
375,233,1106989,1
376,233,1164792,1
377,983,4193038,0.99
378,864,4161005,0.89
379,233,913375,0.99
380,1000,4138666,0.99
381,233,917562,1
382,233,917638,0.95
383,233,899186,0.99
384,233,1166297,1
385,233,917090,1
386,776,3367308,0.99
387,1000,4472517,0.96
388,757,3518565,0.99
389,320,1600669,0.98
390,233,883540,1
391,618,2417640,1
392,889,3601102,1
393,555,2559940,0.97
394,233,845750,1
395,515,2476461,1
396,300,1638268,0.98
397,785,3608808,0.96
398,752,3082603,0.99
399,1000,3123099,0.93
400,233,1146661,1
401,438,1937251,1
402,233,1177533,0.99
403,233,1117163,1
404,233,1054792,1
405,849,4140814,0.89
406,652,2682833,0.9
407,250,1265624,1
408,233,1088300,1
409,306,1297394,1
410,233,897078,1
411,233,1073810,1
412,233,1150275,0.99
413,233,1212871,0.99
414,233,1088968,1
415,233,837059,1
416,233,933253,1
417,233,1237939,0.98
418,750,2243422,0.91
419,829,3190825,1
420,521,2469780,1
421,233,1021156,0.98
422,233,942112,1
423,385,1364821,0.99
424,233,1097708,0.99
425,724,2186494,1
426,710,2715358,0.89
427,701,3208884,1
428,233,967065,0.99
429,731,2282189,1
430,379,1618396,1
431,233,954790,1
432,233,1216416,0.99
433,233,821799,1
434,233,941362,1
435,233,1180589,0.98
436,233,1054947,1
437,233,1091503,1
438,233,1154051,0.99
439,861,3794454,0.97
440,233,1080855,1
441,527,2273315,0.94
442,523,2276621,0.87
443,323,1511416,0.99
444,311,1328241,0.99
445,557,2181520,0.94
446,342,1481879,0.99
447,1000,4544495,0.97
448,233,982559,0.99
449,304,1360469,0.99
450,994,3968021,0.99
451,717,3465021,0.98
452,992,4658431,0.82
453,324,1596293,0.94
454,257,1122346,1
455,233,968617,0.98
456,233,1108503,1
457,813,3474004,0.94
458,392,1817598,1
459,319,1566563,1
460,914,3019925,0.92
461,560,2473699,0.99
462,541,2182695,1
463,751,2996102,0.99
464,233,1121364,0.99
465,233,1243898,0.97
466,233,1068660,0.99
467,233,963774,1
468,307,1584706,0.97
469,402,1808707,0.99
470,233,1232693,0.99
471,882,3787347,0.98
472,976,3392576,0.75
473,845,4001691,0.96
474,233,1155323,0.99
475,998,4902775,0.89
476,233,1065170,1
477,266,1117784,1
478,233,1093739,1
479,773,3365335,0.96
480,333,1445332,0.98
481,578,2356034,1
482,233,1030009,1
483,789,3312152,0.99
484,233,1027968,1
485,233,912542,1
486,973,4138703,1
487,257,1273941,0.98
488,799,2950696,0.99
489,443,1623583,0.96
490,329,1217507,0.99
491,233,929426,1
492,233,915153,1
493,313,1423541,1
494,783,3223400,0.99
495,667,3052911,0.97
496,532,2316165,1
497,395,1743290,0.99
498,1000,3941403,0.99
499,248,1217648,1
500,233,949843,1
501,1000,4325893,0.96
502,233,990751,1
503,233,1183425,1
504,814,3995105,0.93
505,334,1631173,1
506,342,1366837,1
507,1000,3717414,0.8
508,914,3558347,1
509,851,3856673,0.93
510,233,1191258,0.94
511,327,1578279,0.98
512,233,977692,1
513,287,1458102,0.98
514,269,1137739,0.88
515,998,4522967,0.99
516,233,1163924,1
517,906,3490661,0.93
518,233,1022429,1
519,274,1408306,0.94
520,687,3029705,1
521,233,920084,1
522,233,1271872,0.98
523,233,981459,1
524,233,1199005,1
525,313,1257844,0.97
526,233,1185674,1
527,687,2652800,1
528,233,952350,0.99
529,233,940577,0.99
530,862,3545169,0.9
531,952,4357441,0.96
532,351,1681647,0.97
533,643,2786027,1
534,862,3798540,1
535,716,3109847,0.99
536,824,3299119,0.99
537,521,2365200,0.99
538,638,2067622,1
539,793,3402891,0.99
540,1000,3186256,1
541,235,1122501,1
542,233,894815,0.99
543,233,1113006,1
544,359,1754961,0.97
545,703,3174134,1
546,233,749732,1
547,714,3247298,0.99
548,670,2394802,0.96
549,233,1046950,1
550,233,889584,0.99
551,233,863970,1
552,233,1082056,0.99
553,985,3917690,0.97
554,348,1479628,1
555,417,1934807,0.99
556,766,3232618,0.98
557,352,1781850,0.95
558,233,961290,1
559,734,3233920,0.99
560,258,1338841,1
561,391,1798437,0.96
562,724,3224964,1
563,233,1138271,0.96
564,233,1135548,0.98
565,910,3658277,0.96
566,564,2438716,0.93
567,355,1759970,0.94
568,291,1320671,0.99
569,586,2536435,0.98
570,344,1343834,1
571,233,1169842,1
572,233,1071566,1
573,233,1201086,0.99
574,347,1599858,0.96
575,233,735040,1
576,1000,4267479,1
577,755,3063256,1
578,804,2720431,0.99
579,1000,4194593,0.87
580,929,3736702,0.86
581,502,2590906,1
582,233,1017603,0.97
583,724,3102908,1
584,233,1085922,0.98
585,881,3319810,0.92
586,233,1223004,1
587,455,1976524,0.96
588,233,1095222,1
589,314,1485114,0.99
590,657,2650766,1
591,233,1282195,0.93
592,629,2709409,0.99
593,717,2876678,1
594,332,1692521,0.99
595,233,838367,1
596,727,2702118,1
597,233,1080080,0.97
598,864,3369529,0.97
599,233,1194174,0.98
600,972,4506250,0.93
601,722,2912304,0.84
602,1000,4193265,0.98
603,684,2502390,1
604,283,1402119,1
605,322,1324996,1
606,233,1249733,1
607,737,3346988,0.97
608,233,1125374,0.97
609,441,1702093,1
610,281,1186243,0.98
611,712,2682723,1
612,233,1182582,0.98
613,233,1056435,0.98
614,833,3547601,0.98
615,720,3199011,0.95
616,861,3668010,1
617,233,1133318,1
618,656,2761657,0.87
619,974,4241638,0.95
620,233,1124833,1
621,253,1095418,0.97
622,980,3435164,0.98
623,344,1679412,0.98
