QueryID,EF,Latency(ns),Recall
5025,148,561195,1
7389,148,509038,0.97
7814,148,503220,1
8628,148,442412,1
9771,148,529570,1
4349,149,541187,1
5018,149,559922,0.98
5742,149,507050,1
6270,149,522649,0.99
7056,149,552702,0.99
7063,149,565374,1
7737,149,529386,0.99
9760,149,526075,0.99
138,150,475238,0.98
296,150,518151,0.98
707,150,532282,0.99
1043,150,535272,0.98
1249,150,580612,0.9
1432,150,543987,0.98
1704,150,532211,1
1777,150,582239,0.96
1848,150,578540,1
2329,150,568321,0.99
2461,150,559587,0.93
2523,150,527847,1
2539,150,534925,0.99
2645,150,605823,1
2836,150,423189,1
2955,150,521774,0.98
3036,150,505738,0.99
3184,150,524897,0.95
3308,150,512119,0.98
3552,150,518784,0.97
3579,150,521365,0.99
3594,150,543295,1
3688,150,537271,1
3757,150,538585,1
4468,150,519537,0.97
4551,150,516840,1
4747,150,518139,0.99
4763,150,465504,1
4981,150,529094,0.98
4983,150,469396,1
5041,150,571798,0.99
5406,150,455391,1
5801,150,599399,1
5987,150,552334,0.99
6487,150,542637,0.99
6548,150,485906,1
6671,150,489072,0.99
6841,150,505278,1
6945,150,466803,0.99
6995,150,570348,0.98
7170,150,568882,0.95
7315,150,489191,1
7396,150,531852,0.98
7434,150,499587,0.98
7533,150,549963,0.97
7635,150,531296,1
7645,150,479472,0.97
7828,150,585333,1
7948,150,524047,0.99
8179,150,605756,0.99
8328,150,504354,1
8614,150,468614,1
8883,150,501046,0.99
9059,150,557792,0.98
9132,150,519452,1
9206,150,515769,0.99
9614,150,430555,0.99
9706,150,568025,0.94
9856,150,464770,1
251,151,559428,0.98
320,151,532509,0.98
402,151,531317,1
493,151,549503,0.99
652,151,524649,0.99
1020,151,507802,0.96
1273,151,525157,1
2196,151,499663,1
2551,151,524250,1
2584,151,473530,0.99
2650,151,558416,0.98
2721,151,587098,0.99
2748,151,505950,1
2979,151,561806,0.99
3211,151,553820,1
3789,151,521194,0.97
4211,151,571875,0.89
4726,151,483479,1
5065,151,524354,0.98
5239,151,583188,0.96
5537,151,539021,0.99
5709,151,539157,1
5866,151,538880,0.98
5966,151,509646,0.99
6008,151,524793,0.99
6463,151,538357,0.93
6493,151,556716,0.98
6693,151,453877,0.98
7374,151,565592,0.95
7390,151,486303,0.99
8244,151,499590,0.95
8334,151,491730,0.99
9107,151,518395,1
9283,151,543491,1
9455,151,520082,0.97
9676,151,516407,1
9794,151,597517,1
9956,151,485754,0.99
242,152,535918,1
1395,152,496536,1
1542,152,568281,0.94
1928,152,532644,0.98
2750,152,537305,1
3448,152,532290,1
3937,152,576078,0.92
4408,152,467372,1
5189,152,525024,1
5649,152,503959,0.99
6218,152,447408,1
6510,152,563714,0.97
6920,152,499600,0.98
7101,152,526295,1
7327,152,510871,1
7958,152,514459,0.96
8648,152,537162,1
8916,152,562654,1
9043,152,585728,0.99
9246,152,542025,1
918,153,470986,0.99
1945,153,575894,0.96
2622,153,518695,0.94
2952,153,564584,1
3290,153,566894,0.96
3359,153,568850,0.96
3395,153,581600,0.99
3983,153,559060,0.99
4306,153,499574,0.99
6634,153,544199,0.99
6741,153,542477,0.98
6984,153,575369,0.92
7693,153,546587,1
8771,153,539385,0.98
9406,153,567631,0.95
9861,153,556235,1
50,154,572164,1
1532,154,578603,0.88
2992,154,551882,0.99
4929,154,495334,1
5196,154,494257,0.99
5349,154,542622,0.97
5986,154,526748,0.98
6056,154,496157,1
6387,154,520295,0.99
7004,154,534877,1
8398,154,500714,1
302,155,521769,1
1625,155,521940,1
3890,155,554114,0.98
6626,155,578058,0.99
7276,155,493189,0.98
9002,155,569730,1
9380,155,552480,0.97
120,156,526643,1
332,156,539329,0.97
3515,156,478806,0.99
3996,156,461882,0.95
7021,156,583790,1
7086,156,541014,0.97
7705,156,577984,0.95
1409,157,521570,0.99
2496,157,512753,1
3101,157,559882,0.99
4768,157,560006,1
5192,157,534177,0.97
8567,157,544598,0.99
1548,158,553176,0.97
1618,158,495903,1
1665,158,558215,0.98
4019,158,509588,1
5053,158,538420,0.99
2719,159,545525,1
3508,159,593101,0.98
3834,159,600962,0.97
5321,159,603928,0.99
6052,159,581224,0.98
7091,159,541486,1
7655,159,577449,0.98
9185,159,536736,0.99
9951,159,582238,1
1358,160,573863,0.89
2077,160,559788,0.99
2475,160,502194,1
3209,160,544182,0.96
3224,160,563491,0.99
3492,160,553291,0.98
4550,160,498436,1
6048,160,550102,0.92
6632,160,507824,0.98
6991,160,556384,0.99
7403,160,543426,1
8612,160,584448,1
9543,160,534829,0.96
934,161,547362,0.91
1002,161,562355,0.99
2627,161,526899,0.97
2770,161,588159,0.97
4631,161,530988,0.99
4673,161,529050,0.99
5492,161,609176,0.98
5800,161,549552,1
6289,161,478275,1
7240,161,522090,0.98
87,162,570983,0.99
2345,162,536687,1
2562,162,596475,1
2763,162,568659,0.99
3849,162,560346,1
4503,162,649939,0.99
5475,162,558469,0.98
6882,162,548236,0.99
9401,162,547486,0.98
9821,162,590193,0.97
536,163,534755,1
2802,163,542242,0.99
3090,163,528818,1
3942,163,551605,1
4222,163,559901,0.95
5109,163,550598,0.97
6384,163,602376,0.91
7523,163,568657,1
7668,163,606455,0.99
8368,163,535734,0.98
9780,163,550259,1
9838,163,561365,0.97
9952,163,573255,0.97
371,164,553272,0.99
2160,164,582273,0.97
2705,164,545271,0.97
2985,164,521295,0.98
