QueryID,EF,Latency(ns),Recall
5740,2130,3524525,1
5741,3137,7302004,1
5742,2130,3489147,1
5743,4792,12429685,0.98
5744,4261,10843170,1
5745,4792,12692598,0.88
5746,3137,7445926,1
5747,2299,5410693,0.99
5748,2130,4532474,1
5749,2130,4889231,0.99
5750,2130,5049859,1
5751,2130,4450719,1
5752,4792,12340592,0.96
5753,2130,4238521,1
5754,5000,12347948,0.98
5755,2130,4456545,0.99
5756,3768,9649438,0.98
5757,3768,9182240,1
5758,4792,12278347,0.92
5759,2214,5330585,1
5760,2214,5158977,0.99
5761,2130,4395536,1
5762,2130,4598113,1
5763,4261,11037564,0.86
5764,2130,4179898,1
5765,3340,8835405,0.98
5766,4261,10894883,0.97
5767,3340,8359436,0.99
5768,2130,4235239,1
5769,4969,11166213,1
5770,2130,4517063,1
5771,2130,4340281,1
5772,2130,4743292,1
5773,4261,10652098,0.97
5774,2130,3818980,1
5775,2130,4613025,1
5776,2130,4855622,1
5777,2130,3634567,1
5778,5000,11641782,0.99
5779,2130,4580283,1
5780,4261,11255373,0.91
5781,2130,3019165,1
5782,2130,3719074,1
5783,2130,4662941,0.99
5784,5000,11796591,0.97
5785,4792,11909869,0.99
5786,2130,4566146,1
5787,2130,5024424,0.98
5788,2130,4950270,0.99
5789,2130,5225469,0.96
5790,2130,4168654,1
5791,2130,3706691,1
5792,3799,9448323,0.94
5793,2130,4601474,1
5794,2130,3351729,1
5795,2130,3544656,1
5796,2130,4513294,1
5797,2130,4772142,1
5798,2302,5205664,0.97
5799,2130,4824222,1
5800,2130,3120970,1
5801,2130,4574595,1
5802,2130,5072144,0.94
5803,2130,4456376,1
5804,2130,3705883,1
5805,2130,4879499,0.99
5806,4589,10597740,0.99
5807,4261,10575606,0.99
5808,4792,12665209,0.99
5809,2130,4860640,1
5810,2130,4542529,1
5811,4261,10415735,0.95
5812,2130,4843369,1
5813,2130,4833285,0.99
5814,3340,8064680,1
5815,2130,4129913,1
5816,2130,3627871,1
5817,2130,4197686,1
5818,4792,12498719,0.97
5819,4261,11821476,0.92
5820,2130,4764976,1
5821,2130,4601708,1
5822,2130,4131685,1
5823,2130,5044335,1
5824,2130,4318799,1
5825,4261,10755240,0.97
5826,3768,9380309,0.97
5827,2130,4598245,0.99
5828,2302,5704592,0.99
5829,2130,4448603,1
5830,5000,12636897,0.95
5831,2130,4984045,0.99
5832,4261,11249388,0.9
5833,4969,12146824,0.96
5834,2130,4174581,1
5835,3799,9515493,0.96
5836,5000,13112403,0.98
5837,3137,7642649,0.98
5838,5000,12670334,0.99
5839,2130,5222707,0.92
5840,4261,10205163,1
5841,2130,3788163,1
5842,2130,3804184,1
5843,2130,3663747,1
5844,5000,12471084,0.94
5845,2214,5159085,0.97
5846,2130,4726321,1
5847,2130,4273280,1
5848,2130,5325623,0.99
5849,4261,10898794,0.95
5850,3340,7537198,1
5851,2130,4478201,0.99
5852,4589,10629292,1
5853,4261,11208850,0.94
5854,5000,12610023,0.99
5855,2130,3629281,1
5856,2130,3691028,1
5857,2130,4669825,0.99
5858,2130,4062298,1
5859,2130,4046330,1
5860,2130,3513464,1
5861,4261,11545043,0.91
5862,5000,12754321,0.94
5863,2130,3882344,1
5864,5000,12394210,0.97
5865,5000,12849877,0.98
5866,2130,3940675,1
5867,2130,3590301,1
5868,3137,7173696,0.99
5869,2130,4871162,0.93
5870,2130,4825522,0.99
5871,2130,4357755,1
5872,4792,12513282,0.92
5873,5000,12060950,1
5874,5000,12299488,0.99
5875,2130,3006009,1
5876,2130,4513642,1
5877,3799,9252946,1
5878,2130,3455952,1
5879,4969,11967216,0.97
5880,4792,12755355,0.92
5881,2130,3535004,1
5882,3137,7255756,1
5883,2130,3559832,1
5884,5000,12442528,0.94
5885,4261,9981108,1
5886,2130,4545376,1
5887,4589,10657490,1
5888,2130,4348235,1
5889,2130,4299369,1
5890,2130,4611285,1
5891,2130,3124312,1
5892,2130,4689663,1
5893,5000,11932688,0.97
5894,2130,4642879,1
5895,2130,3561619,1
5896,2130,4913367,0.88
5897,2130,3881551,1
5898,2302,5577609,0.98
5899,2130,4734328,1
5900,2130,3036245,1
5901,5000,13312740,0.9
5902,2130,4325299,0.99
5903,2130,4575678,1
5904,2130,3255128,1
5905,5000,12103074,0.99
5906,2130,4654805,1
5907,2130,4273746,1
5908,2130,4674400,0.99
5909,2299,5384549,0.98
5910,2130,3781406,1
5911,2130,4660214,1
5912,2130,4015170,1
5913,4792,12796239,0.82
5914,4792,12633897,0.93
5915,4261,11187275,0.94
5916,5000,12110071,0.97
5917,3799,9095950,0.99
5918,2130,5047789,0.98
5919,2214,5242730,1
5920,4261,10893054,0.95
5921,2130,4992531,0.9
5922,2130,3923041,1
5923,4969,11825800,0.96
5924,2130,4230452,1
5925,2130,5104913,0.99
5926,2130,4743098,1
5927,2130,4455668,1
5928,2130,3670428,1
5929,4261,10347735,0.98
5930,2130,3725323,1
5931,2130,4648498,1
5932,2130,3005055,1
5933,3799,9514694,0.99
5934,4261,10582360,0.95
5935,3768,8999917,0.99
5936,4792,12964640,0.97
5937,2130,4341227,1
5938,2130,4208090,1
5939,2130,4853359,1
5940,2299,5561292,1
5941,2214,5120670,1
5942,3768,9470256,0.98
5943,2130,4304475,1
