QueryID,EF,Latency(ns),Recall
840,841,3562333,0.82
841,750,3073676,0.96
842,256,1078127,1
843,256,1057931,1
844,821,3313201,0.99
845,256,1155352,0.87
846,256,1272858,0.78
847,256,1228703,1
848,284,1224406,0.94
849,256,1006036,1
850,372,1588816,0.94
851,256,1015509,1
852,503,1505707,1
853,256,1357225,0.95
854,256,739443,0.93
855,256,966875,0.94
856,256,1333807,0.99
857,256,1003023,1
858,818,3329822,0.94
859,256,1395220,0.97
860,256,1200704,0.99
861,256,1068743,0.97
862,256,922373,0.61
863,256,1027848,1
864,256,970647,0.83
865,1000,4439727,0.98
866,256,1130646,1
867,256,1090781,0.94
868,821,3347248,0.99
869,256,1143318,0.96
870,256,888957,0.89
871,256,1247841,1
872,319,1427841,0.76
873,256,1077729,0.99
874,1000,4031882,0.74
875,256,1292155,0.95
876,331,1590662,0.98
877,256,1289777,0.95
878,256,955988,0.97
879,381,1872491,0.94
880,256,1147707,0.93
881,256,1189145,1
882,659,2917138,0.96
883,642,2531862,0.86
884,480,2082639,1
885,1000,4660593,0.98
886,256,1055271,0.98
887,319,983643,0.65
888,701,2658522,0.78
889,256,1345669,0.94
890,256,1072736,0.98
891,256,1205623,0.99
892,642,2273126,0.87
893,256,1191638,0.89
894,256,952977,0.85
895,256,996759,1
896,256,995516,1
897,368,1576715,0.97
898,256,1111101,1
899,256,1151136,0.96
900,256,1096684,0.91
901,256,1052441,1
902,256,1071292,1
903,256,1019249,1
904,452,2049145,0.99
905,256,1188818,0.93
906,256,1162757,0.89
907,821,3616916,0.95
908,256,1050615,1
909,256,1230560,1
910,331,1551734,0.95
911,256,1046055,0.98
912,536,2348187,1
913,256,1256838,0.92
914,532,2335748,0.95
915,256,1206617,1
916,256,1022638,1
917,452,1888326,0.77
918,818,2853776,0.92
919,256,1236492,0.97
920,307,1414227,0.98
921,256,952580,0.99
922,750,3067640,0.97
923,452,1274524,0.73
924,642,2092202,1
925,452,2085335,1
926,750,3019529,0.97
927,452,1662034,1
928,256,1170984,1
929,256,976568,0.99
930,256,783397,0.99
931,256,1153107,0.94
932,256,858292,1
933,256,1217002,0.96
934,536,2352631,0.99
935,256,1222688,1
936,256,1285967,0.92
937,256,1169327,0.99
938,256,871686,1
939,284,1364766,0.94
940,381,1865010,0.96
941,256,1068335,1
942,701,2989269,0.98
943,701,2941242,0.99
944,256,1018084,0.88
945,821,3818761,0.98
946,256,1134265,0.95
947,503,2209710,1
948,256,1011134,0.98
949,256,1053514,0.99
950,256,1028274,1
951,345,1762741,0.92
952,256,928210,0.87
953,319,1523644,0.96
954,1000,4207891,0.98
955,536,2219900,0.94
956,381,1487026,0.95
957,256,975624,1
958,256,1383026,0.9
959,256,760572,1
960,852,3329018,0.95
961,256,1211936,1
962,256,822598,1
963,256,1157600,0.99
964,256,1168023,0.99
965,256,1077116,0.98
966,701,2535785,0.87
967,256,1340816,0.95
968,452,1948029,0.96
969,523,2245249,0.8
970,256,988678,1
971,256,941686,1
972,256,1081580,0.98
973,256,1293225,0.89
974,381,1602731,0.97
975,267,1248437,0.82
976,701,2423722,0.94
977,256,992157,1
978,256,1064875,0.99
979,256,1186424,0.99
980,648,2822271,0.93
981,1000,3963697,0.97
982,256,1116786,1
983,818,3380218,0.88
984,345,1339924,1
985,256,922862,0.9
986,256,1288791,0.97
987,256,1097493,0.99
988,256,915913,0.91
989,256,937648,1
990,331,1535458,0.98
991,319,1363424,0.84
992,256,937659,0.93
993,256,952659,0.99
994,818,3554312,0.94
995,256,929022,0.99
996,256,1251368,0.96
997,642,2406430,0.98
998,256,1177444,0.98
999,256,952338,0.99
