QueryID,EF,Latency(ns),Recall
849,504,1702680,0.9
850,334,1184470,0.98
851,302,1055608,0.96
852,242,684010,1
853,242,866183,0.99
854,242,890612,0.94
855,242,561943,1
856,242,858179,0.98
857,242,717929,1
858,242,592955,1
859,242,825132,0.99
860,242,849740,0.91
861,242,553160,1
862,242,857584,0.78
863,242,614545,1
864,242,650563,1
865,242,811757,1
866,242,777443,1
867,242,618734,1
868,631,2068932,0.95
869,242,778657,1
870,242,754449,1
871,242,775263,0.98
872,242,613229,1
873,242,803813,0.99
874,242,778399,0.98
875,242,546769,1
876,242,415800,1
877,242,569379,1
878,242,806806,0.98
879,242,694833,1
880,242,868036,0.93
881,242,757623,1
882,242,875007,0.95
883,433,1475610,0.92
884,250,897703,0.97
885,242,622032,1
886,242,770357,0.99
887,242,844497,0.99
888,501,1743009,0.95
889,250,809909,0.92
890,250,854408,0.97
891,242,780728,0.98
892,366,1219830,0.89
893,242,597682,1
894,242,823403,0.98
895,524,1786315,0.94
896,242,725523,0.99
897,242,701367,1
898,268,931242,0.96
899,242,846810,0.98
900,242,750418,1
901,242,846751,0.98
902,242,869406,1
903,242,658917,1
904,242,826532,0.99
905,334,1207897,0.95
906,242,778690,1
907,242,757708,0.98
908,242,662928,1
909,242,777857,1
910,242,683232,1
911,271,941317,0.92
912,242,819095,0.98
913,242,864661,0.87
914,242,734612,1
915,501,1624303,0.95
916,315,1132532,0.95
917,242,721076,1
918,242,791731,0.91
919,242,828329,1
920,242,778305,0.98
921,242,846997,0.98
922,242,813403,0.9
923,242,639727,1
924,242,804087,1
925,433,1461227,0.84
926,242,778747,1
927,242,807767,0.98
928,2111,6578727,0.95
929,242,776775,0.97
930,242,856028,0.93
931,242,821106,0.98
932,242,717030,1
933,242,783258,0.99
934,242,862253,0.98
935,242,755098,0.95
936,242,797017,0.96
937,242,896306,0.86
938,242,831237,0.93
939,242,730254,0.99
940,242,718535,0.95
941,242,787221,0.96
942,242,828801,0.97
943,242,783661,0.98
944,242,816716,0.97
945,242,794971,1
946,242,817275,0.98
947,242,873679,0.95
948,242,770716,1
949,268,983567,0.96
950,242,785305,1
951,242,763577,1
952,242,743293,1
953,428,1345217,0.94
954,242,767232,0.99
955,242,812123,1
956,1870,5959781,0.98
957,242,864999,0.99
958,242,700584,0.99
959,242,807975,0.96
960,242,836247,0.97
961,242,776967,0.98
962,446,1496432,0.89
963,334,1176201,0.98
964,242,766406,0.98
965,242,704643,1
966,251,908868,0.91
967,242,659519,1
968,1870,5945584,1
969,383,1332374,0.73
970,242,682098,1
971,242,768380,0.96
972,242,598502,1
973,268,994635,0.97
974,1870,6197971,1
975,242,531222,1
976,250,915117,0.89
977,242,785566,0.98
978,242,798969,0.93
979,242,805147,0.91
980,395,1361175,0.97
981,1870,6086472,0.99
982,242,654347,1
983,242,793917,1
984,242,855579,0.96
985,242,815998,0.96
986,242,814868,0.94
987,250,736386,0.99
988,366,1286889,0.94
989,242,724105,1
990,242,829869,0.91
991,242,825540,1
992,242,801033,0.96
993,242,680434,1
994,302,1066687,0.96
995,268,875943,0.9
996,242,770133,0.98
997,242,749287,1
998,242,815808,0.97
999,1870,6309069,0.97
1000,242,778548,0.99
1001,242,812603,0.99
1002,242,792895,0.99
1003,242,667582,0.91
1004,242,833559,0.99
1005,242,860293,0.98
1006,242,776047,1
1007,242,561811,1
1008,1870,6219194,1
1009,242,678436,1
1010,242,890661,0.95
1011,301,907461,1
1012,242,601149,1
1013,242,730921,1
1014,251,948163,0.79
1015,446,1397355,0.91
1016,242,668223,1
1017,242,754547,0.98
1018,242,826495,0.98
1019,242,690041,1
1020,242,782418,1
1021,242,875848,0.88
1022,250,701855,1
1023,242,734517,1
1024,242,697340,0.99
1025,242,647516,1
1026,242,640113,1
1027,242,800272,0.96
1028,242,775329,1
1029,242,766746,1
1030,242,770014,1
1031,242,685748,1
1032,242,774738,0.97
1033,242,880554,0.98
1034,242,757670,0.97
1035,242,832911,0.99
1036,242,902638,0.97
1037,242,849792,0.92
1038,271,987394,0.93
1039,386,1368020,0.86
1040,271,967638,0.91
1041,242,755261,1
1042,242,826040,0.99
1043,242,862028,1
1044,242,651509,1
1045,242,843013,0.92
1046,250,889692,0.98
1047,242,903473,0.96
1048,242,653206,1
1049,242,834836,1
1050,242,809624,0.99
1051,242,825860,0.94
1052,242,609735,1
1053,272,999523,1
1054,386,1279013,0.88
